dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
code_debug,union_of_sets,27,150400,7319,6347,1.15,11,0.9994
code_debug,union_of_sets,0,8576,4135,1840,2.25,20,0.9992
code_debug,union_of_sets,1,8576,4504,1885,2.39,24,0.9998
code_debug,union_of_sets,2,8576,4082,2151,1.90,18,0.9998
code_debug,union_of_sets,3,8576,4339,2085,2.08,15,0.9998
code_debug,union_of_sets,4,8576,3893,1528,2.55,27,0.9999
code_debug,union_of_sets,5,8576,3879,1888,2.05,35,0.9997
code_debug,union_of_sets,6,8576,3479,1701,2.05,28,0.9999
code_debug,union_of_sets,7,8576,4038,1956,2.06,30,0.9995
code_debug,union_of_sets,8,8576,3860,1878,2.06,20,0.9998
code_debug,union_of_sets,9,8576,3923,1839,2.13,25,0.9993
code_debug,union_of_sets,10,8576,3512,1572,2.23,22,0.9994
code_debug,union_of_sets,11,8576,3448,1773,1.94,15,0.9997
code_debug,union_of_sets,12,8576,3652,1644,2.22,39,0.9999
code_debug,union_of_sets,13,8576,4027,1805,2.23,28,0.9999
code_debug,union_of_sets,14,8576,4003,1672,2.39,25,0.9999
code_debug,union_of_sets,15,8576,3826,1786,2.14,21,0.9992
code_debug,union_of_sets,16,8576,3490,1247,2.80,33,0.9999
code_debug,union_of_sets,17,8576,3695,1493,2.47,26,0.9999
code_debug,union_of_sets,18,8576,3747,1643,2.28,37,0.9999
code_debug,union_of_sets,19,8576,3991,1597,2.50,34,0.9997
code_debug,union_of_sets,20,8576,3300,1335,2.47,29,0.9995
code_debug,union_of_sets,21,8576,3879,1443,2.69,42,0.9999
code_debug,union_of_sets,22,8576,4202,1561,2.69,34,0.9998
code_debug,union_of_sets,23,8576,4149,1613,2.57,38,0.9999
code_debug,union_of_sets,24,8576,3759,1611,2.33,22,0.9997
code_debug,union_of_sets,25,8576,4088,1781,2.30,42,0.9999
code_debug,union_of_sets,26,8576,4220,1658,2.55,32,0.9999
code_debug,union_of_sets,27,8576,4135,1693,2.44,72,0.9999
code_debug,union_of_sets,0,50048,5971,4934,1.21,9,0.9999
code_debug,union_of_sets,1,50048,6350,5038,1.26,14,0.9999
code_debug,union_of_sets,2,50048,5603,4451,1.26,7,0.9999
code_debug,union_of_sets,3,50048,5949,4740,1.26,9,0.9998
code_debug,union_of_sets,4,50048,5459,4373,1.25,11,0.9999
code_debug,union_of_sets,5,50048,5250,4261,1.23,6,1.0000
code_debug,union_of_sets,6,50048,5090,3953,1.29,8,0.9998
code_debug,union_of_sets,7,50048,5887,4605,1.28,9,0.9999
code_debug,union_of_sets,8,50048,5179,4192,1.24,8,0.9998
code_debug,union_of_sets,9,50048,5745,4528,1.27,8,1.0000
code_debug,union_of_sets,10,50048,5210,4039,1.29,7,0.9999
code_debug,union_of_sets,11,50048,4196,3461,1.21,8,0.9995
code_debug,union_of_sets,12,50048,5181,4130,1.25,7,0.9999
code_debug,union_of_sets,13,50048,5530,4390,1.26,8,0.9997
code_debug,union_of_sets,14,50048,5480,4105,1.33,12,1.0000
code_debug,union_of_sets,15,50048,5299,4201,1.26,8,0.9999
code_debug,union_of_sets,16,50048,4846,3089,1.57,18,0.9992
code_debug,union_of_sets,17,50048,5189,3830,1.35,12,0.9993
code_debug,union_of_sets,18,50048,5291,4061,1.30,13,0.9992
code_debug,union_of_sets,19,50048,5408,3915,1.38,13,0.9994
code_debug,union_of_sets,20,50048,4642,3574,1.30,11,0.9999
code_debug,union_of_sets,21,50048,5442,3752,1.45,10,0.9998
code_debug,union_of_sets,22,50048,5713,3951,1.45,18,0.9995
code_debug,union_of_sets,23,50048,5958,4265,1.40,10,1.0000
code_debug,union_of_sets,24,50048,5288,4115,1.29,7,0.9994
code_debug,union_of_sets,25,50048,6090,4754,1.28,10,0.9998
code_debug,union_of_sets,26,50048,6219,4683,1.33,9,0.9999
code_debug,union_of_sets,27,50048,6422,4763,1.35,100,1.0000
code_debug,union_of_sets,0,100224,6505,5862,1.11,9,0.9998
code_debug,union_of_sets,1,100224,6814,5965,1.14,13,0.9998
code_debug,union_of_sets,2,100224,5960,5283,1.13,5,1.0000
code_debug,union_of_sets,3,100224,6230,5433,1.15,4,0.9999
code_debug,union_of_sets,4,100224,5478,4745,1.15,20,0.9998
code_debug,union_of_sets,5,100224,5667,4831,1.17,5,1.0000
code_debug,union_of_sets,6,100224,5497,4661,1.18,8,0.9998
code_debug,union_of_sets,7,100224,6372,5357,1.19,7,1.0000
code_debug,union_of_sets,8,100224,5629,5084,1.11,5,0.9999
code_debug,union_of_sets,9,100224,6050,5185,1.17,6,0.9998
code_debug,union_of_sets,10,100224,5590,4802,1.16,6,0.9998
code_debug,union_of_sets,11,100224,4575,4039,1.13,5,0.9994
code_debug,union_of_sets,12,100224,5740,4949,1.16,7,1.0000
code_debug,union_of_sets,13,100224,6031,5212,1.16,6,0.9999
code_debug,union_of_sets,14,100224,5860,4936,1.19,7,0.9995
code_debug,union_of_sets,15,100224,5714,4937,1.16,7,0.9998
code_debug,union_of_sets,16,100224,5297,3865,1.37,12,0.9999
code_debug,union_of_sets,17,100224,5693,4650,1.22,7,0.9999
code_debug,union_of_sets,18,100224,5816,4860,1.20,7,0.9992
code_debug,union_of_sets,19,100224,5887,4779,1.23,9,0.9995
code_debug,union_of_sets,20,100224,5062,4178,1.21,8,0.9997
code_debug,union_of_sets,21,100224,5900,4563,1.29,9,0.9999
code_debug,union_of_sets,22,100224,6136,4870,1.26,9,0.9995
code_debug,union_of_sets,23,100224,6246,5080,1.23,7,0.9998
code_debug,union_of_sets,24,100224,5617,4805,1.17,6,0.9998
code_debug,union_of_sets,25,100224,6256,5376,1.16,8,0.9998
code_debug,union_of_sets,26,100224,6500,5484,1.19,8,1.0000
code_debug,union_of_sets,27,100224,6871,5959,1.15,7,0.9999
code_debug,union_of_sets,0,150400,6686,6153,1.09,7,0.9998
code_debug,union_of_sets,1,150400,7012,6359,1.10,6,0.9991
code_debug,union_of_sets,2,150400,6225,5686,1.09,5,0.9998
code_debug,union_of_sets,3,150400,6473,5811,1.11,4,0.9997
code_debug,union_of_sets,4,150400,5661,5050,1.12,11,0.9998
code_debug,union_of_sets,5,150400,5779,5110,1.13,5,0.9998
code_debug,union_of_sets,6,150400,5593,4887,1.14,7,0.9999
code_debug,union_of_sets,7,150400,6575,5749,1.14,7,1.0000
code_debug,union_of_sets,8,150400,5774,5319,1.09,5,0.9996
code_debug,union_of_sets,9,150400,6205,5446,1.14,6,0.9994
code_debug,union_of_sets,10,150400,5732,5023,1.14,6,0.9998
code_debug,union_of_sets,11,150400,4685,4164,1.13,5,0.9996
code_debug,union_of_sets,12,150400,5861,5131,1.14,8,0.9996
code_debug,union_of_sets,13,150400,6100,5369,1.14,5,0.9998
code_debug,union_of_sets,14,150400,5985,5114,1.17,7,0.9988
code_debug,union_of_sets,15,150400,5915,5266,1.12,7,0.9998
code_debug,union_of_sets,16,150400,5550,4236,1.31,13,0.9998
code_debug,union_of_sets,17,150400,5706,4754,1.20,11,0.9998
code_debug,union_of_sets,18,150400,6007,5149,1.17,6,0.9996
code_debug,union_of_sets,19,150400,6197,5191,1.19,9,0.9998
code_debug,union_of_sets,20,150400,5206,4341,1.20,9,0.9989
code_debug,union_of_sets,21,150400,6007,4802,1.25,7,0.9995
code_debug,union_of_sets,22,150400,6254,5088,1.23,9,0.9995
code_debug,union_of_sets,23,150400,6424,5363,1.20,9,0.9998
code_debug,union_of_sets,24,150400,5756,5037,1.14,5,0.9986
code_debug,union_of_sets,25,150400,6398,5733,1.12,6,0.9994
code_debug,union_of_sets,26,150400,6647,5702,1.17,11,0.9990
code_debug,union_of_sets,27,150400,6797,5913,1.15,9,0.9988
code_debug,union_of_sets,0,8576,4342,1990,2.18,14,0.9995
code_debug,union_of_sets,1,8576,4630,2098,2.21,18,0.9998
code_debug,union_of_sets,2,8576,4327,2156,2.01,11,0.9998
code_debug,union_of_sets,3,8576,4229,2075,2.04,19,0.9998
code_debug,union_of_sets,4,8576,3855,1735,2.22,27,0.9998
code_debug,union_of_sets,5,8576,3619,1751,2.07,20,0.9999
code_debug,union_of_sets,6,8576,3629,1663,2.18,26,0.9998
code_debug,union_of_sets,7,8576,4001,1957,2.04,29,0.9999
code_debug,union_of_sets,8,8576,3751,1930,1.94,19,0.9995
code_debug,union_of_sets,9,8576,3630,1659,2.19,38,0.9997
code_debug,union_of_sets,10,8576,3521,1790,1.97,43,0.9999
code_debug,union_of_sets,11,8576,3122,1580,1.98,37,0.9993
code_debug,union_of_sets,12,8576,3710,1628,2.28,25,0.9999
code_debug,union_of_sets,13,8576,4076,1864,2.19,28,0.9999
code_debug,union_of_sets,14,8576,4081,1751,2.33,35,0.9998
code_debug,union_of_sets,15,8576,4104,1718,2.39,20,0.9995
code_debug,union_of_sets,16,8576,3742,1485,2.52,20,0.9998
code_debug,union_of_sets,17,8576,3850,1618,2.38,31,0.9994
code_debug,union_of_sets,18,8576,3446,1664,2.07,25,0.9999
code_debug,union_of_sets,19,8576,3942,1583,2.49,62,0.9999
code_debug,union_of_sets,20,8576,3427,1537,2.23,48,0.9994
code_debug,union_of_sets,21,8576,3706,1618,2.29,27,0.9998
code_debug,union_of_sets,22,8576,4251,1654,2.57,34,0.9999
code_debug,union_of_sets,23,8576,4328,1729,2.50,22,0.9998
code_debug,union_of_sets,24,8576,3404,1722,1.98,30,0.9998
code_debug,union_of_sets,25,8576,4151,1811,2.29,18,0.9998
code_debug,union_of_sets,26,8576,4528,1871,2.42,23,0.9997
code_debug,union_of_sets,27,8576,4450,1742,2.55,267,0.9998
code_debug,union_of_sets,0,50048,5990,4876,1.23,14,0.9981
code_debug,union_of_sets,1,50048,7004,6031,1.16,9,0.9998
code_debug,union_of_sets,2,50048,5611,4870,1.15,4,0.9999
code_debug,union_of_sets,3,50048,6046,5108,1.18,6,0.9998
code_debug,union_of_sets,4,50048,5500,4573,1.20,7,0.9994
code_debug,union_of_sets,5,50048,5299,4242,1.25,6,0.9994
code_debug,union_of_sets,6,50048,5267,4034,1.31,9,0.9994
code_debug,union_of_sets,7,50048,5693,4614,1.23,8,0.9994
code_debug,union_of_sets,8,50048,5082,4325,1.18,8,0.9993
code_debug,union_of_sets,9,50048,5521,4399,1.26,14,0.9997
code_debug,union_of_sets,10,50048,5052,4080,1.24,13,0.9998
code_debug,union_of_sets,11,50048,4235,3524,1.20,13,0.9997
code_debug,union_of_sets,12,50048,5408,4407,1.23,8,0.9997
code_debug,union_of_sets,13,50048,5654,4333,1.30,6,0.9997
code_debug,union_of_sets,14,50048,5658,4204,1.35,9,0.9991
code_debug,union_of_sets,15,50048,5584,4396,1.27,7,0.9998
code_debug,union_of_sets,16,50048,5423,3693,1.47,12,0.9994
code_debug,union_of_sets,17,50048,5333,3993,1.34,9,0.9992
code_debug,union_of_sets,18,50048,5048,3972,1.27,6,0.9995
code_debug,union_of_sets,19,50048,5647,4154,1.36,9,0.9997
code_debug,union_of_sets,20,50048,4624,3448,1.34,10,0.9999
code_debug,union_of_sets,21,50048,5550,4110,1.35,9,0.9998
code_debug,union_of_sets,22,50048,5922,4171,1.42,15,0.9999
code_debug,union_of_sets,23,50048,6030,4612,1.31,9,0.9998
code_debug,union_of_sets,24,50048,5190,3934,1.32,13,0.9998
code_debug,union_of_sets,25,50048,5932,4684,1.27,7,0.9994
code_debug,union_of_sets,26,50048,6375,4986,1.28,8,0.9998
code_debug,union_of_sets,27,50048,6801,4839,1.41,269,0.9999
code_debug,union_of_sets,0,100224,6289,5491,1.15,5,0.9998
code_debug,union_of_sets,1,100224,7275,6647,1.09,8,0.9995
code_debug,union_of_sets,2,100224,5891,5511,1.07,4,1.0000
code_debug,union_of_sets,3,100224,6451,5881,1.10,4,0.9998
code_debug,union_of_sets,4,100224,5920,5411,1.09,6,0.9998
code_debug,union_of_sets,5,100224,5545,4783,1.16,5,0.9998
code_debug,union_of_sets,6,100224,5928,4922,1.20,7,0.9991
code_debug,union_of_sets,7,100224,6060,5167,1.17,8,1.0000
code_debug,union_of_sets,8,100224,5476,4955,1.11,5,0.9990
code_debug,union_of_sets,9,100224,5890,5094,1.16,8,0.9997
code_debug,union_of_sets,10,100224,5462,4701,1.16,11,1.0000
code_debug,union_of_sets,11,100224,4801,4229,1.14,13,0.9996
code_debug,union_of_sets,12,100224,5612,4854,1.16,7,0.9996
code_debug,union_of_sets,13,100224,5917,5058,1.17,5,0.9988
code_debug,union_of_sets,14,100224,5912,4886,1.21,7,1.0000
code_debug,union_of_sets,15,100224,5929,5159,1.15,5,0.9999
code_debug,union_of_sets,16,100224,5614,4392,1.28,8,0.9998
code_debug,union_of_sets,17,100224,5631,4436,1.27,7,0.9992
code_debug,union_of_sets,18,100224,5741,4803,1.20,7,1.0000
code_debug,union_of_sets,19,100224,6234,5152,1.21,7,0.9999
code_debug,union_of_sets,20,100224,4801,4030,1.19,6,1.0000
code_debug,union_of_sets,21,100224,6101,5173,1.18,8,0.9998
code_debug,union_of_sets,22,100224,6197,4639,1.34,12,0.9999
code_debug,union_of_sets,23,100224,6574,5609,1.17,8,0.9996
code_debug,union_of_sets,24,100224,5759,4744,1.21,9,0.9992
code_debug,union_of_sets,25,100224,6135,5304,1.16,8,0.9999
code_debug,union_of_sets,26,100224,6735,5802,1.16,7,0.9993
code_debug,union_of_sets,27,100224,7236,6056,1.19,6,1.0000
code_debug,union_of_sets,0,8576,4202,2168,1.94,17,0.9999
code_debug,union_of_sets,1,8576,4622,2050,2.25,17,0.9998
code_debug,union_of_sets,2,8576,4018,1999,2.01,34,0.9997
code_debug,union_of_sets,3,8576,4213,1956,2.15,21,0.9998
code_debug,union_of_sets,4,8576,3938,1739,2.26,24,0.9997
code_debug,union_of_sets,5,8576,3951,1732,2.28,26,0.9997
code_debug,union_of_sets,6,8576,3807,1735,2.19,40,0.9997
code_debug,union_of_sets,7,8576,3956,1682,2.35,18,0.9997
code_debug,union_of_sets,8,8576,3705,1795,2.06,14,0.9999
code_debug,union_of_sets,9,8576,3949,1773,2.23,24,0.9997
code_debug,union_of_sets,10,8576,3680,1651,2.23,18,0.9991
code_debug,union_of_sets,11,8576,3001,1549,1.94,16,0.9991
code_debug,union_of_sets,12,8576,3810,1694,2.25,24,0.9999
code_debug,union_of_sets,13,8576,3979,1603,2.48,30,0.9998
code_debug,union_of_sets,14,8576,4191,1578,2.66,33,0.9999
code_debug,union_of_sets,15,8576,4049,1728,2.34,20,0.9998
code_debug,union_of_sets,16,8576,3605,1333,2.70,40,0.9997
code_debug,union_of_sets,17,8576,3770,1485,2.54,23,0.9998
code_debug,union_of_sets,18,8576,3712,1607,2.31,23,0.9997
code_debug,union_of_sets,19,8576,3964,1380,2.87,28,0.9999
code_debug,union_of_sets,20,8576,3404,1456,2.34,25,0.9997
code_debug,union_of_sets,21,8576,3840,1442,2.66,47,0.9999
code_debug,union_of_sets,22,8576,4374,1658,2.64,33,0.9999
code_debug,union_of_sets,23,8576,4352,1708,2.55,26,0.9999
code_debug,union_of_sets,24,8576,3862,1777,2.17,29,0.9999
code_debug,union_of_sets,25,8576,4051,1765,2.30,25,0.9997
code_debug,union_of_sets,26,8576,4260,1758,2.42,44,0.9999
code_debug,union_of_sets,27,8576,4361,1729,2.52,132,0.9998
code_debug,union_of_sets,0,50048,6343,5300,1.20,9,0.9999
code_debug,union_of_sets,1,50048,6250,5187,1.20,16,0.9993
code_debug,union_of_sets,2,50048,5601,4616,1.21,9,0.9999
code_debug,union_of_sets,3,50048,5988,4855,1.23,16,0.9987
code_debug,union_of_sets,4,50048,5441,4342,1.25,9,0.9999
code_debug,union_of_sets,5,50048,5614,4431,1.27,10,0.9978
code_debug,union_of_sets,6,50048,5453,4267,1.28,8,0.9999
code_debug,union_of_sets,7,50048,5551,4268,1.30,8,0.9998
code_debug,union_of_sets,8,50048,5099,4096,1.24,8,0.9996
code_debug,union_of_sets,9,50048,5521,4378,1.26,11,0.9998
code_debug,union_of_sets,10,50048,5010,3865,1.30,8,0.9987
code_debug,union_of_sets,11,50048,4318,3389,1.27,7,0.9997
code_debug,union_of_sets,12,50048,5399,4221,1.28,9,0.9999
code_debug,union_of_sets,13,50048,5655,4412,1.28,8,0.9998
code_debug,union_of_sets,14,50048,5403,3927,1.38,14,0.9998
code_debug,union_of_sets,15,50048,5580,4320,1.29,14,0.9998
code_debug,union_of_sets,16,50048,4945,3075,1.61,17,0.9998
code_debug,union_of_sets,17,50048,5253,3580,1.47,15,0.9998
code_debug,union_of_sets,18,50048,5395,4019,1.34,10,0.9999
code_debug,union_of_sets,19,50048,5647,3967,1.42,12,0.9989
code_debug,union_of_sets,20,50048,4866,3584,1.36,11,0.9998
code_debug,union_of_sets,21,50048,5347,3530,1.51,12,0.9997
code_debug,union_of_sets,22,50048,5705,3931,1.45,27,0.9996
code_debug,union_of_sets,23,50048,6053,4317,1.40,11,0.9995
code_debug,union_of_sets,24,50048,5409,4173,1.30,10,0.9999
code_debug,union_of_sets,25,50048,5950,4753,1.25,12,0.9999
code_debug,union_of_sets,26,50048,6380,4858,1.31,11,0.9993
code_debug,union_of_sets,27,50048,6208,4586,1.35,83,1.0000
passkey,union_of_sets,0,8576,3066,1566,1.96,8,0.8166
passkey,union_of_sets,1,8576,4873,2206,2.21,9,0.9995
passkey,union_of_sets,2,8576,3934,2253,1.75,27,0.9997
passkey,union_of_sets,3,8576,4806,2377,2.02,11,0.9998
passkey,union_of_sets,4,8576,4257,2231,1.91,75,0.9997
passkey,union_of_sets,5,8576,4717,1979,2.38,13,0.9999
passkey,union_of_sets,6,8576,4542,1590,2.86,23,0.9999
passkey,union_of_sets,7,8576,4553,2074,2.20,117,0.9998
passkey,union_of_sets,8,8576,3200,1451,2.21,17,0.9998
passkey,union_of_sets,9,8576,3957,2879,1.37,20,0.9998
passkey,union_of_sets,10,8576,3337,2166,1.54,12,0.9994
passkey,union_of_sets,11,8576,2965,2142,1.38,18,0.9998
passkey,union_of_sets,12,8576,3590,2142,1.68,23,0.9999
passkey,union_of_sets,13,8576,3006,2067,1.45,9,0.9999
passkey,union_of_sets,14,8576,3622,1808,2.00,23,0.9995
passkey,union_of_sets,15,8576,4091,2410,1.70,16,0.9998
passkey,union_of_sets,16,8576,3349,1588,2.11,23,0.9997
passkey,union_of_sets,17,8576,3626,2147,1.69,15,0.9998
passkey,union_of_sets,18,8576,3814,2354,1.62,13,0.9999
passkey,union_of_sets,19,8576,3538,2027,1.75,14,0.9998
passkey,union_of_sets,20,8576,3049,1935,1.58,18,0.9997
passkey,union_of_sets,21,8576,4110,1913,2.15,108,0.9998
passkey,union_of_sets,22,8576,4158,1899,2.19,71,0.9998
passkey,union_of_sets,23,8576,4370,1900,2.30,19,0.9999
passkey,union_of_sets,24,8576,3798,2082,1.82,31,0.9999
passkey,union_of_sets,25,8576,4127,1837,2.25,18,0.9999
passkey,union_of_sets,26,8576,3932,1717,2.29,23,0.9997
passkey,union_of_sets,27,8576,4880,1986,2.46,295,0.9998
passkey,union_of_sets,0,50048,3078,1572,1.96,8,0.4735
passkey,union_of_sets,1,50048,5624,4347,1.29,7,0.9995
passkey,union_of_sets,2,50048,5298,4387,1.21,17,0.9996
passkey,union_of_sets,3,50048,5824,4956,1.18,16,0.9988
passkey,union_of_sets,4,50048,4842,3412,1.42,27,0.9999
passkey,union_of_sets,5,50048,4279,3223,1.33,27,0.9994
passkey,union_of_sets,6,50048,4978,3514,1.42,31,0.9996
passkey,union_of_sets,7,50048,4836,3682,1.31,29,0.9956
passkey,union_of_sets,8,50048,4297,3412,1.26,26,0.9999
passkey,union_of_sets,9,50048,5297,4022,1.32,18,0.9998
passkey,union_of_sets,10,50048,4454,3785,1.18,30,0.9978
passkey,union_of_sets,11,50048,4199,3382,1.24,17,0.9995
passkey,union_of_sets,12,50048,4398,3367,1.31,26,1.0000
passkey,union_of_sets,13,50048,4399,3288,1.34,16,0.9995
passkey,union_of_sets,14,50048,4990,3748,1.33,16,0.9985
passkey,union_of_sets,15,50048,5273,4550,1.16,19,0.9998
passkey,union_of_sets,16,50048,4579,3489,1.31,30,0.9985
passkey,union_of_sets,17,50048,4572,3377,1.35,16,0.9994
passkey,union_of_sets,18,50048,4977,4074,1.22,20,0.9999
passkey,union_of_sets,19,50048,4474,3671,1.22,27,0.9994
passkey,union_of_sets,20,50048,3863,3409,1.13,30,0.9997
passkey,union_of_sets,21,50048,4905,3621,1.35,31,0.9999
passkey,union_of_sets,22,50048,5205,3762,1.38,29,0.9999
passkey,union_of_sets,23,50048,5476,4103,1.33,31,0.9999
passkey,union_of_sets,24,50048,5165,3834,1.35,35,0.9996
passkey,union_of_sets,25,50048,5612,4278,1.31,30,0.9999
passkey,union_of_sets,26,50048,6405,4804,1.33,16,1.0000
passkey,union_of_sets,27,50048,6165,4709,1.31,27,0.9996
passkey,union_of_sets,0,100224,3224,1621,1.99,8,0.2365
passkey,union_of_sets,1,100224,6066,4785,1.27,9,0.9956
passkey,union_of_sets,2,100224,5577,4681,1.19,9,0.9980
passkey,union_of_sets,3,100224,5710,4973,1.15,16,0.9978
passkey,union_of_sets,4,100224,4662,3282,1.42,24,0.9985
passkey,union_of_sets,5,100224,4395,3200,1.37,27,0.9996
passkey,union_of_sets,6,100224,5081,3523,1.44,31,0.9998
passkey,union_of_sets,7,100224,4946,3910,1.26,29,0.9999
passkey,union_of_sets,8,100224,4566,3711,1.23,26,0.9996
passkey,union_of_sets,9,100224,5762,4600,1.25,17,0.9999
passkey,union_of_sets,10,100224,4969,4302,1.16,27,0.9992
passkey,union_of_sets,11,100224,4594,3826,1.20,15,0.9972
passkey,union_of_sets,12,100224,4768,3741,1.27,26,0.9955
passkey,union_of_sets,13,100224,4838,3994,1.21,16,0.9991
passkey,union_of_sets,14,100224,5448,4618,1.18,15,0.9974
passkey,union_of_sets,15,100224,5446,4918,1.11,19,0.9988
passkey,union_of_sets,16,100224,4793,3831,1.25,30,0.9983
passkey,union_of_sets,17,100224,4815,4002,1.20,16,0.9999
passkey,union_of_sets,18,100224,5277,4389,1.20,20,0.9998
passkey,union_of_sets,19,100224,4857,4128,1.18,27,0.9991
passkey,union_of_sets,20,100224,4105,3735,1.10,30,0.9999
passkey,union_of_sets,21,100224,5200,4064,1.28,29,0.9999
passkey,union_of_sets,22,100224,5598,4445,1.26,29,0.9998
passkey,union_of_sets,23,100224,5702,4668,1.22,31,0.9976
passkey,union_of_sets,24,100224,5394,4442,1.21,34,0.9999
passkey,union_of_sets,25,100224,5963,4940,1.21,13,0.9982
passkey,union_of_sets,26,100224,6446,5155,1.25,16,0.9976
passkey,union_of_sets,27,100224,6304,5188,1.22,25,0.9997
passkey,union_of_sets,0,8576,3076,1571,1.96,8,0.8195
passkey,union_of_sets,1,8576,4873,2141,2.28,12,0.9998
passkey,union_of_sets,2,8576,3917,2257,1.74,27,0.9998
passkey,union_of_sets,3,8576,4756,2370,2.01,21,0.9997
passkey,union_of_sets,4,8576,4203,2205,1.91,51,0.9998
passkey,union_of_sets,5,8576,4590,1983,2.31,28,0.9999
passkey,union_of_sets,6,8576,4539,1527,2.97,36,0.9999
passkey,union_of_sets,7,8576,4471,2082,2.15,108,0.9999
passkey,union_of_sets,8,8576,3219,1465,2.20,49,0.9999
passkey,union_of_sets,9,8576,3958,2859,1.38,47,0.9999
passkey,union_of_sets,10,8576,3353,2174,1.54,38,0.9995
passkey,union_of_sets,11,8576,3045,2071,1.47,54,0.9999
passkey,union_of_sets,12,8576,3440,2074,1.66,53,0.9999
passkey,union_of_sets,13,8576,2952,1896,1.56,48,0.9999
passkey,union_of_sets,14,8576,3588,1747,2.05,49,0.9997
passkey,union_of_sets,15,8576,4057,2319,1.75,34,0.9999
passkey,union_of_sets,16,8576,3315,1677,1.98,54,0.9998
passkey,union_of_sets,17,8576,3578,2078,1.72,36,0.9997
passkey,union_of_sets,18,8576,3717,2390,1.56,50,0.9998
passkey,union_of_sets,19,8576,3358,1903,1.76,49,0.9999
passkey,union_of_sets,20,8576,3164,1966,1.61,51,0.9998
passkey,union_of_sets,21,8576,4097,2025,2.02,67,0.9999
passkey,union_of_sets,22,8576,4180,1734,2.41,90,0.9999
passkey,union_of_sets,23,8576,4316,2040,2.12,38,0.9997
passkey,union_of_sets,24,8576,3625,2049,1.77,54,0.9999
passkey,union_of_sets,25,8576,4111,1959,2.10,51,0.9998
passkey,union_of_sets,26,8576,3945,1718,2.30,36,0.9998
passkey,union_of_sets,27,8576,4561,1930,2.36,63,0.9999
passkey,union_of_sets,0,50048,3076,1571,1.96,8,0.1404
passkey,union_of_sets,1,50048,5611,4542,1.24,9,0.9959
passkey,union_of_sets,2,50048,5461,4532,1.20,24,0.9998
passkey,union_of_sets,3,50048,5915,4950,1.19,24,0.9995
passkey,union_of_sets,4,50048,4911,3506,1.40,35,0.9999
passkey,union_of_sets,5,50048,4455,3373,1.32,27,0.9994
passkey,union_of_sets,6,50048,4949,3294,1.50,31,1.0000
passkey,union_of_sets,7,50048,4881,3817,1.28,29,0.9989
passkey,union_of_sets,8,50048,4264,3487,1.22,26,0.9999
passkey,union_of_sets,9,50048,5268,3971,1.33,18,0.9999
passkey,union_of_sets,10,50048,4534,3726,1.22,29,0.9996
passkey,union_of_sets,11,50048,4366,3638,1.20,15,0.9996
passkey,union_of_sets,12,50048,4243,3087,1.37,29,0.9993
passkey,union_of_sets,13,50048,4176,2996,1.39,29,0.9995
passkey,union_of_sets,14,50048,4850,3521,1.38,15,0.9999
passkey,union_of_sets,15,50048,5342,4652,1.15,17,1.0000
passkey,union_of_sets,16,50048,5040,3764,1.34,32,0.9996
passkey,union_of_sets,17,50048,4791,3695,1.30,17,0.9992
passkey,union_of_sets,18,50048,4749,3672,1.29,31,0.9999
passkey,union_of_sets,19,50048,4649,3649,1.27,34,1.0000
passkey,union_of_sets,20,50048,4010,3412,1.18,15,0.9998
passkey,union_of_sets,21,50048,5190,3974,1.31,29,1.0000
passkey,union_of_sets,22,50048,5522,4070,1.36,26,1.0000
passkey,union_of_sets,23,50048,5858,4445,1.32,33,1.0000
passkey,union_of_sets,24,50048,4706,3624,1.30,34,0.9997
passkey,union_of_sets,25,50048,5378,4010,1.34,13,0.9999
passkey,union_of_sets,26,50048,6339,4941,1.28,19,1.0000
passkey,union_of_sets,27,50048,5972,4926,1.21,159,1.0000
passkey,union_of_sets,0,100224,3221,1619,1.99,8,0.0701
passkey,union_of_sets,1,100224,5576,4573,1.22,9,0.9980
passkey,union_of_sets,2,100224,5487,4584,1.20,24,0.9981
passkey,union_of_sets,3,100224,6011,5126,1.17,21,0.9979
passkey,union_of_sets,4,100224,4875,3536,1.38,25,0.9998
passkey,union_of_sets,5,100224,4514,3441,1.31,27,0.9971
passkey,union_of_sets,6,100224,5159,3826,1.35,29,0.9994
passkey,union_of_sets,7,100224,4930,4054,1.22,29,0.9999
passkey,union_of_sets,8,100224,4633,3841,1.21,26,0.9996
passkey,union_of_sets,9,100224,5515,4294,1.28,18,0.9999
passkey,union_of_sets,10,100224,4884,3960,1.23,29,0.9999
passkey,union_of_sets,11,100224,4763,4206,1.13,15,0.9983
passkey,union_of_sets,12,100224,4586,3501,1.31,29,1.0000
passkey,union_of_sets,13,100224,4656,3697,1.26,14,0.9960
passkey,union_of_sets,14,100224,5279,4353,1.21,15,0.9992
passkey,union_of_sets,15,100224,5608,5154,1.09,10,0.9995
passkey,union_of_sets,16,100224,5295,4138,1.28,17,0.9997
passkey,union_of_sets,17,100224,4979,4160,1.20,17,0.9997
passkey,union_of_sets,18,100224,5250,4292,1.22,20,0.9998
passkey,union_of_sets,19,100224,4994,4212,1.19,27,0.9997
passkey,union_of_sets,20,100224,4304,3921,1.10,15,0.9999
passkey,union_of_sets,21,100224,5394,4440,1.21,12,0.9997
