dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
passkey,dcu_l2_only,22,8576,4144,1919,2.16,52,0.9998
passkey,dcu_l2_only,23,8576,4276,1890,2.26,22,0.9999
passkey,dcu_l2_only,24,8576,3860,2048,1.88,31,0.9999
passkey,dcu_l2_only,25,8576,4167,1831,2.28,18,0.9999
passkey,dcu_l2_only,26,8576,3976,1724,2.31,23,0.9997
passkey,dcu_l2_only,27,8576,5891,901,6.54,3120,0.9999
passkey,dcu_l2_only,0,50048,8113,8037,1.01,8,0.9999
passkey,dcu_l2_only,1,50048,6418,5108,1.26,8,0.9975
passkey,dcu_l2_only,2,50048,5713,5002,1.14,5,0.9996
passkey,dcu_l2_only,3,50048,5255,4306,1.22,23,0.9949
passkey,dcu_l2_only,4,50048,5067,3600,1.41,27,0.9999
passkey,dcu_l2_only,5,50048,4490,3472,1.29,27,0.9985
passkey,dcu_l2_only,6,50048,4848,3449,1.41,31,0.9999
passkey,dcu_l2_only,7,50048,4762,3869,1.23,29,0.9997
passkey,dcu_l2_only,8,50048,4298,3424,1.26,26,0.9959
passkey,dcu_l2_only,9,50048,5067,3918,1.29,17,0.9999
passkey,dcu_l2_only,10,50048,4446,3586,1.24,26,0.9997
passkey,dcu_l2_only,11,50048,4552,3770,1.21,17,0.9997
passkey,dcu_l2_only,12,50048,4325,3183,1.36,26,0.9998
passkey,dcu_l2_only,13,50048,4160,3174,1.31,25,0.9995
passkey,dcu_l2_only,14,50048,4876,3486,1.40,15,0.9995
passkey,dcu_l2_only,15,50048,5529,4842,1.14,14,0.9995
passkey,dcu_l2_only,16,50048,4678,3481,1.34,30,0.9998
passkey,dcu_l2_only,17,50048,4622,3453,1.34,16,0.9995
passkey,dcu_l2_only,18,50048,5876,4456,1.32,16,0.9995
passkey,dcu_l2_only,19,50048,7304,5020,1.45,24,0.9999
passkey,dcu_l2_only,20,50048,4229,3560,1.19,29,0.9998
passkey,dcu_l2_only,21,50048,4980,3713,1.34,29,0.9995
passkey,dcu_l2_only,22,50048,5481,4208,1.30,29,0.9995
passkey,dcu_l2_only,23,50048,5769,4448,1.30,29,1.0000
passkey,dcu_l2_only,24,50048,5099,3894,1.31,34,0.9997
passkey,dcu_l2_only,25,50048,5453,3980,1.37,30,0.9975
passkey,dcu_l2_only,26,50048,6138,4418,1.39,17,1.0000
passkey,dcu_l2_only,27,50048,7646,4522,1.69,322,0.9997
passkey,dcu_l2_only,0,100224,8135,8079,1.01,8,0.9998
passkey,dcu_l2_only,1,100224,6782,6021,1.13,8,0.9999
passkey,dcu_l2_only,2,100224,5745,5020,1.14,7,0.9963
passkey,dcu_l2_only,3,100224,5154,4633,1.11,10,0.9998
passkey,dcu_l2_only,4,100224,4911,3780,1.30,24,0.9993
passkey,dcu_l2_only,5,100224,4764,3643,1.31,27,0.9998
passkey,dcu_l2_only,6,100224,5195,4045,1.28,31,0.9998
passkey,dcu_l2_only,7,100224,5106,4264,1.20,29,1.0000
passkey,dcu_l2_only,8,100224,4315,3431,1.26,26,0.9998
passkey,dcu_l2_only,9,100224,5462,4245,1.29,17,0.9998
passkey,dcu_l2_only,10,100224,4774,3806,1.25,26,0.9958
passkey,dcu_l2_only,11,100224,4521,4011,1.13,15,0.9998
passkey,dcu_l2_only,12,100224,4580,3421,1.34,26,0.9999
passkey,dcu_l2_only,13,100224,4495,3596,1.25,11,0.9955
passkey,dcu_l2_only,14,100224,5341,4379,1.22,14,0.9989
passkey,dcu_l2_only,15,100224,5671,5246,1.08,10,0.9999
passkey,dcu_l2_only,16,100224,4838,3940,1.23,16,0.9987
passkey,dcu_l2_only,17,100224,4971,4174,1.19,16,0.9964
passkey,dcu_l2_only,18,100224,6006,4825,1.24,14,0.9998
passkey,dcu_l2_only,19,100224,7432,5652,1.31,9,0.9998
passkey,dcu_l2_only,20,100224,4406,3795,1.16,15,0.9990
passkey,dcu_l2_only,21,100224,5150,3878,1.33,20,0.9983
passkey,dcu_l2_only,22,100224,5540,4451,1.24,29,0.9999
passkey,dcu_l2_only,23,100224,6085,4986,1.22,27,0.9998
passkey,dcu_l2_only,24,100224,5103,4414,1.16,30,1.0000
passkey,dcu_l2_only,25,100224,5772,4278,1.35,11,0.9998
passkey,dcu_l2_only,26,100224,6321,4736,1.33,16,0.9977
passkey,dcu_l2_only,27,100224,7692,6543,1.18,614,0.9999
passkey,dcu_l2_only,0,8576,8064,513,15.72,48,0.9999
passkey,dcu_l2_only,1,8576,4969,1924,2.58,17,0.9999
passkey,dcu_l2_only,2,8576,4219,2309,1.83,27,0.9998
passkey,dcu_l2_only,3,8576,5038,2158,2.33,26,0.9995
passkey,dcu_l2_only,4,8576,4096,2111,1.94,75,0.9997
passkey,dcu_l2_only,5,8576,4493,1887,2.38,27,0.9999
passkey,dcu_l2_only,6,8576,4466,1425,3.13,31,0.9999
passkey,dcu_l2_only,7,8576,4435,2048,2.17,93,0.9999
passkey,dcu_l2_only,8,8576,3173,1440,2.20,49,0.9999
passkey,dcu_l2_only,9,8576,4020,2889,1.39,48,0.9999
passkey,dcu_l2_only,10,8576,3285,2153,1.53,39,0.9995
passkey,dcu_l2_only,11,8576,2993,2046,1.46,49,0.9999
passkey,dcu_l2_only,12,8576,3304,2024,1.63,53,0.9999
passkey,dcu_l2_only,13,8576,2862,1800,1.59,48,0.9999
passkey,dcu_l2_only,14,8576,3529,1778,1.98,49,0.9997
passkey,dcu_l2_only,15,8576,4047,2421,1.67,34,0.9999
passkey,dcu_l2_only,16,8576,3296,1641,2.01,54,0.9998
passkey,dcu_l2_only,17,8576,3626,2078,1.74,36,0.9997
passkey,dcu_l2_only,18,8576,4621,2479,1.86,48,0.9997
passkey,dcu_l2_only,19,8576,7151,879,8.14,142,0.9999
passkey,dcu_l2_only,20,8576,3225,1918,1.68,49,0.9998
passkey,dcu_l2_only,21,8576,4057,2007,2.02,67,0.9999
passkey,dcu_l2_only,22,8576,4181,1810,2.31,90,0.9999
passkey,dcu_l2_only,23,8576,4246,2008,2.11,53,0.9997
passkey,dcu_l2_only,24,8576,3694,1998,1.85,54,0.9997
passkey,dcu_l2_only,25,8576,4121,1979,2.08,51,0.9998
passkey,dcu_l2_only,26,8576,4007,1756,2.28,36,0.9998
passkey,dcu_l2_only,27,8576,5864,986,5.95,431,0.9999
passkey,dcu_l2_only,0,50048,8111,8037,1.01,8,0.9999
passkey,dcu_l2_only,1,50048,6402,5070,1.26,8,0.9975
passkey,dcu_l2_only,2,50048,5667,4955,1.14,10,0.9996
passkey,dcu_l2_only,3,50048,5258,4327,1.22,24,0.9988
passkey,dcu_l2_only,4,50048,4998,3546,1.41,27,1.0000
passkey,dcu_l2_only,5,50048,4552,3522,1.29,27,0.9933
passkey,dcu_l2_only,6,50048,4850,3386,1.43,31,0.9999
passkey,dcu_l2_only,7,50048,4760,3924,1.21,29,0.9996
passkey,dcu_l2_only,8,50048,4378,3342,1.31,26,0.9999
passkey,dcu_l2_only,9,50048,5117,4014,1.27,20,0.9999
passkey,dcu_l2_only,10,50048,4380,3554,1.23,26,0.9998
passkey,dcu_l2_only,11,50048,4329,3504,1.24,15,0.9998
passkey,dcu_l2_only,12,50048,4207,3090,1.36,29,0.9998
passkey,dcu_l2_only,13,50048,4174,3089,1.35,15,0.9956
passkey,dcu_l2_only,14,50048,4775,3400,1.40,15,0.9980
passkey,dcu_l2_only,15,50048,5258,4573,1.15,10,0.9987
passkey,dcu_l2_only,16,50048,4585,3302,1.39,34,0.9997
passkey,dcu_l2_only,17,50048,4724,3515,1.34,17,0.9995
passkey,dcu_l2_only,18,50048,5791,4693,1.23,29,0.9999
passkey,dcu_l2_only,19,50048,7414,4520,1.64,16,0.9999
passkey,dcu_l2_only,20,50048,4235,3679,1.15,15,0.9998
passkey,dcu_l2_only,21,50048,4982,3640,1.37,29,0.9998
passkey,dcu_l2_only,22,50048,5613,3977,1.41,29,1.0000
passkey,dcu_l2_only,23,50048,5521,4019,1.37,33,0.9991
passkey,dcu_l2_only,24,50048,5248,4064,1.29,34,0.9999
passkey,dcu_l2_only,25,50048,5680,4472,1.27,30,0.9999
passkey,dcu_l2_only,26,50048,6301,4478,1.41,17,0.9999
passkey,dcu_l2_only,27,50048,7593,5448,1.39,1821,0.9998
passkey,dcu_l2_only,0,100224,8133,8075,1.01,8,0.9998
passkey,dcu_l2_only,1,100224,6821,6036,1.13,8,0.9999
passkey,dcu_l2_only,2,100224,5732,4989,1.15,10,0.9999
passkey,dcu_l2_only,3,100224,5184,4652,1.11,12,0.9998
passkey,dcu_l2_only,4,100224,4877,3716,1.31,24,0.9991
passkey,dcu_l2_only,5,100224,4751,3614,1.31,27,0.9998
passkey,dcu_l2_only,6,100224,5232,3992,1.31,31,0.9998
passkey,dcu_l2_only,7,100224,5186,4373,1.19,29,0.9999
passkey,dcu_l2_only,8,100224,4456,3484,1.28,17,0.9998
passkey,dcu_l2_only,9,100224,5375,4247,1.27,10,1.0000
passkey,dcu_l2_only,10,100224,4785,3823,1.25,26,0.9958
passkey,dcu_l2_only,11,100224,4429,3940,1.12,14,0.9998
passkey,dcu_l2_only,12,100224,4774,3568,1.34,29,0.9999
passkey,dcu_l2_only,13,100224,4579,3634,1.26,11,0.9962
passkey,dcu_l2_only,14,100224,5355,4261,1.26,15,0.9997
passkey,dcu_l2_only,15,100224,5635,5170,1.09,10,0.9981
passkey,dcu_l2_only,16,100224,4781,3695,1.29,17,0.9994
passkey,dcu_l2_only,17,100224,5084,4294,1.18,10,0.9977
passkey,dcu_l2_only,18,100224,5951,4942,1.20,24,0.9998
passkey,dcu_l2_only,19,100224,7410,5406,1.37,8,0.9998
passkey,dcu_l2_only,20,100224,4652,4172,1.12,14,0.9977
passkey,dcu_l2_only,21,100224,5126,3790,1.35,12,1.0000
passkey,dcu_l2_only,22,100224,5656,4390,1.29,15,0.9999
passkey,dcu_l2_only,23,100224,5762,4629,1.24,31,0.9998
passkey,dcu_l2_only,24,100224,5163,4474,1.15,31,1.0000
passkey,dcu_l2_only,25,100224,5972,5015,1.19,13,0.9999
passkey,dcu_l2_only,26,100224,6431,4934,1.30,16,0.9998
passkey,dcu_l2_only,27,100224,7898,7609,1.04,12,0.9999
passkey,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
passkey,dcu_l2_only,1,8576,5005,1874,2.67,18,0.9997
passkey,dcu_l2_only,2,8576,4302,2414,1.78,27,0.9997
passkey,dcu_l2_only,3,8576,5058,2190,2.31,16,0.9998
passkey,dcu_l2_only,4,8576,4124,2173,1.90,75,0.9995
passkey,dcu_l2_only,5,8576,4568,1900,2.40,13,0.9999
passkey,dcu_l2_only,6,8576,4540,1400,3.24,19,0.9999
passkey,dcu_l2_only,7,8576,4554,2063,2.21,93,0.9998
passkey,dcu_l2_only,8,8576,3171,1444,2.20,17,0.9998
passkey,dcu_l2_only,9,8576,4057,2897,1.40,20,0.9998
passkey,dcu_l2_only,10,8576,3296,2193,1.50,12,0.9994
passkey,dcu_l2_only,11,8576,2988,2153,1.39,18,0.9998
passkey,dcu_l2_only,12,8576,3473,2125,1.63,23,0.9999
passkey,dcu_l2_only,13,8576,2940,2050,1.43,10,0.9999
passkey,dcu_l2_only,14,8576,3581,1797,1.99,22,0.9995
passkey,dcu_l2_only,15,8576,4090,2464,1.66,17,0.9998
passkey,dcu_l2_only,16,8576,3366,1611,2.09,23,0.9997
passkey,dcu_l2_only,17,8576,3624,2150,1.69,16,0.9998
passkey,dcu_l2_only,18,8576,4595,2425,1.89,11,0.9999
passkey,dcu_l2_only,19,8576,7262,867,8.38,45,0.9999
passkey,dcu_l2_only,20,8576,3098,1913,1.62,18,0.9997
passkey,dcu_l2_only,21,8576,4124,1877,2.20,115,0.9998
passkey,dcu_l2_only,22,8576,4144,1919,2.16,52,0.9998
passkey,dcu_l2_only,23,8576,4276,1890,2.26,22,0.9999
passkey,dcu_l2_only,24,8576,3860,2048,1.88,31,0.9999
passkey,dcu_l2_only,25,8576,4167,1831,2.28,18,0.9999
passkey,dcu_l2_only,26,8576,3976,1724,2.31,23,0.9997
passkey,dcu_l2_only,27,8576,5891,901,6.54,3120,0.9999
passkey,dcu_l2_only,0,50048,8107,8038,1.01,8,0.9999
passkey,dcu_l2_only,1,50048,6404,5164,1.24,6,0.9989
passkey,dcu_l2_only,2,50048,5755,4979,1.16,7,1.0000
passkey,dcu_l2_only,3,50048,5453,4621,1.18,6,0.9996
passkey,dcu_l2_only,4,50048,5253,3832,1.37,27,1.0000
passkey,dcu_l2_only,5,50048,4545,3547,1.28,10,0.9921
passkey,dcu_l2_only,6,50048,4898,3535,1.39,10,0.9999
passkey,dcu_l2_only,7,50048,4878,4067,1.20,13,0.9997
passkey,dcu_l2_only,8,50048,4411,3503,1.26,7,0.9988
passkey,dcu_l2_only,9,50048,5174,4035,1.28,10,0.9999
passkey,dcu_l2_only,10,50048,4479,3557,1.26,18,0.9995
passkey,dcu_l2_only,11,50048,4297,3555,1.21,12,0.9996
passkey,dcu_l2_only,12,50048,4350,3219,1.35,12,0.9911
passkey,dcu_l2_only,13,50048,4202,3182,1.32,11,0.9970
passkey,dcu_l2_only,14,50048,4655,3380,1.38,23,0.9999
passkey,dcu_l2_only,15,50048,5448,4869,1.12,7,0.9972
passkey,dcu_l2_only,16,50048,4667,3435,1.36,12,0.9998
passkey,dcu_l2_only,17,50048,4850,3514,1.38,13,0.9995
passkey,dcu_l2_only,18,50048,5909,4522,1.31,12,0.9972
passkey,dcu_l2_only,19,50048,7365,4917,1.50,31,0.9999
passkey,dcu_l2_only,20,50048,4301,3637,1.18,13,0.9997
passkey,dcu_l2_only,21,50048,5172,3910,1.32,15,0.9995
passkey,dcu_l2_only,22,50048,5581,4246,1.31,13,0.9995
passkey,dcu_l2_only,23,50048,5728,4424,1.29,11,0.9996
passkey,dcu_l2_only,24,50048,5228,4148,1.26,15,0.9998
passkey,dcu_l2_only,25,50048,5439,4236,1.28,9,0.9994
passkey,dcu_l2_only,26,50048,6318,4548,1.39,13,0.9991
passkey,dcu_l2_only,27,50048,7868,6949,1.13,15,0.9997
passkey,dcu_l2_only,0,100224,8136,8077,1.01,8,0.9998
passkey,dcu_l2_only,1,100224,6869,6113,1.12,8,0.9999
passkey,dcu_l2_only,2,100224,5706,4968,1.15,7,0.9998
passkey,dcu_l2_only,3,100224,5110,4611,1.11,10,0.9999
passkey,dcu_l2_only,4,100224,4932,3844,1.28,24,0.9988
passkey,dcu_l2_only,5,100224,4790,3674,1.30,27,0.9995
passkey,dcu_l2_only,6,100224,5197,4093,1.27,31,0.9998
passkey,dcu_l2_only,7,100224,5039,4233,1.19,29,0.9999
passkey,dcu_l2_only,8,100224,4376,3545,1.23,15,0.9998
passkey,dcu_l2_only,9,100224,5629,4376,1.29,15,1.0000
passkey,dcu_l2_only,10,100224,4713,3698,1.27,26,0.9957
passkey,dcu_l2_only,11,100224,4523,3916,1.16,15,0.9998
passkey,dcu_l2_only,12,100224,4523,3384,1.34,25,0.9999
passkey,dcu_l2_only,13,100224,4650,3644,1.28,11,0.9989
passkey,dcu_l2_only,14,100224,5154,4244,1.21,11,0.9994
passkey,dcu_l2_only,15,100224,5747,5273,1.09,10,0.9999
passkey,dcu_l2_only,16,100224,5033,4018,1.25,17,0.9999
passkey,dcu_l2_only,17,100224,5112,4102,1.25,9,0.9985
passkey,dcu_l2_only,18,100224,6136,4996,1.23,14,0.9998
passkey,dcu_l2_only,19,100224,7410,5429,1.36,10,0.9998
passkey,dcu_l2_only,20,100224,4527,3952,1.15,17,0.9994
passkey,dcu_l2_only,21,100224,5268,4095,1.29,16,0.9972
passkey,dcu_l2_only,22,100224,5815,4761,1.22,29,0.9998
passkey,dcu_l2_only,23,100224,6106,5031,1.21,28,0.9998
passkey,dcu_l2_only,24,100224,5499,4768,1.15,17,0.9998
passkey,dcu_l2_only,25,100224,5702,4561,1.25,8,0.9999
passkey,dcu_l2_only,26,100224,6424,5034,1.28,15,0.9986
passkey,dcu_l2_only,27,100224,7976,5654,1.41,23,0.9999
passkey,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
passkey,dcu_l2_only,1,8576,5005,1874,2.67,18,0.9997
passkey,dcu_l2_only,2,8576,4302,2414,1.78,27,0.9997
passkey,dcu_l2_only,3,8576,5058,2190,2.31,16,0.9998
passkey,dcu_l2_only,4,8576,4124,2173,1.90,75,0.9995
passkey,dcu_l2_only,5,8576,4568,1900,2.40,13,0.9999
passkey,dcu_l2_only,6,8576,4540,1400,3.24,19,0.9999
passkey,dcu_l2_only,7,8576,4554,2063,2.21,93,0.9998
passkey,dcu_l2_only,8,8576,3171,1444,2.20,17,0.9998
passkey,dcu_l2_only,9,8576,4057,2897,1.40,20,0.9998
passkey,dcu_l2_only,10,8576,3296,2193,1.50,12,0.9994
passkey,dcu_l2_only,11,8576,2988,2153,1.39,18,0.9998
passkey,dcu_l2_only,12,8576,3473,2125,1.63,23,0.9999
passkey,dcu_l2_only,13,8576,2940,2050,1.43,10,0.9999
passkey,dcu_l2_only,14,8576,3581,1797,1.99,22,0.9995
passkey,dcu_l2_only,15,8576,4090,2464,1.66,17,0.9998
passkey,dcu_l2_only,16,8576,3366,1611,2.09,23,0.9997
passkey,dcu_l2_only,17,8576,3624,2150,1.69,16,0.9998
passkey,dcu_l2_only,18,8576,4595,2425,1.89,11,0.9999
passkey,dcu_l2_only,19,8576,7262,867,8.38,45,0.9999
passkey,dcu_l2_only,20,8576,3098,1913,1.62,18,0.9997
passkey,dcu_l2_only,21,8576,4124,1877,2.20,115,0.9998
passkey,dcu_l2_only,22,8576,4144,1919,2.16,52,0.9998
passkey,dcu_l2_only,23,8576,4276,1890,2.26,22,0.9999
passkey,dcu_l2_only,24,8576,3860,2048,1.88,31,0.9999
passkey,dcu_l2_only,25,8576,4167,1831,2.28,18,0.9999
passkey,dcu_l2_only,26,8576,3976,1724,2.31,23,0.9997
passkey,dcu_l2_only,27,8576,5891,901,6.54,3120,0.9999
passkey,dcu_l2_only,0,50048,8107,8038,1.01,8,0.9999
passkey,dcu_l2_only,1,50048,6404,5164,1.24,6,0.9989
passkey,dcu_l2_only,2,50048,5755,4979,1.16,7,1.0000
passkey,dcu_l2_only,3,50048,5453,4621,1.18,6,0.9996
passkey,dcu_l2_only,4,50048,5253,3832,1.37,27,1.0000
passkey,dcu_l2_only,5,50048,4545,3547,1.28,10,0.9921
passkey,dcu_l2_only,6,50048,4898,3535,1.39,10,0.9999
passkey,dcu_l2_only,7,50048,4878,4067,1.20,13,0.9997
passkey,dcu_l2_only,8,50048,4411,3503,1.26,7,0.9988
passkey,dcu_l2_only,9,50048,5174,4035,1.28,10,0.9999
passkey,dcu_l2_only,10,50048,4479,3557,1.26,18,0.9995
passkey,dcu_l2_only,11,50048,4297,3555,1.21,12,0.9996
passkey,dcu_l2_only,12,50048,4350,3219,1.35,12,0.9911
passkey,dcu_l2_only,13,50048,4202,3182,1.32,11,0.9970
passkey,dcu_l2_only,14,50048,4655,3380,1.38,23,0.9999
passkey,dcu_l2_only,15,50048,5448,4869,1.12,7,0.9972
passkey,dcu_l2_only,16,50048,4667,3435,1.36,12,0.9998
passkey,dcu_l2_only,17,50048,4850,3514,1.38,13,0.9995
passkey,dcu_l2_only,18,50048,5909,4522,1.31,12,0.9972
passkey,dcu_l2_only,19,50048,7365,4917,1.50,31,0.9999
passkey,dcu_l2_only,20,50048,4301,3637,1.18,13,0.9997
passkey,dcu_l2_only,21,50048,5172,3910,1.32,15,0.9995
passkey,dcu_l2_only,22,50048,5581,4246,1.31,13,0.9995
passkey,dcu_l2_only,23,50048,5728,4424,1.29,11,0.9996
passkey,dcu_l2_only,24,50048,5228,4148,1.26,15,0.9998
passkey,dcu_l2_only,25,50048,5439,4236,1.28,9,0.9994
passkey,dcu_l2_only,26,50048,6318,4548,1.39,13,0.9991
passkey,dcu_l2_only,27,50048,7868,6949,1.13,15,0.9997
passkey,dcu_l2_only,0,100224,8134,8076,1.01,8,0.9998
passkey,dcu_l2_only,1,100224,6849,6086,1.13,8,0.9999
passkey,dcu_l2_only,2,100224,5744,5008,1.15,7,0.9999
passkey,dcu_l2_only,3,100224,5108,4581,1.12,10,0.9999
passkey,dcu_l2_only,4,100224,4935,3830,1.29,24,0.9999
passkey,dcu_l2_only,5,100224,4717,3582,1.32,26,0.9997
passkey,dcu_l2_only,6,100224,5223,4152,1.26,31,0.9998
passkey,dcu_l2_only,7,100224,5096,4283,1.19,29,0.9999
passkey,dcu_l2_only,8,100224,4383,3568,1.23,15,0.9998
passkey,dcu_l2_only,9,100224,5567,4353,1.28,15,1.0000
passkey,dcu_l2_only,10,100224,4735,3699,1.28,26,0.9957
passkey,dcu_l2_only,11,100224,4533,3924,1.16,15,0.9998
passkey,dcu_l2_only,12,100224,4518,3349,1.35,25,0.9999
passkey,dcu_l2_only,13,100224,4598,3603,1.28,19,0.9960
passkey,dcu_l2_only,14,100224,5193,4280,1.21,9,0.9986
passkey,dcu_l2_only,15,100224,5697,5217,1.09,10,0.9992
passkey,dcu_l2_only,16,100224,4952,3971,1.25,16,0.9995
passkey,dcu_l2_only,17,100224,5065,4081,1.24,16,0.9988
passkey,dcu_l2_only,18,100224,6074,4982,1.22,14,0.9998
passkey,dcu_l2_only,19,100224,7390,5403,1.37,11,0.9998
passkey,dcu_l2_only,20,100224,4527,3942,1.15,15,0.9999
passkey,dcu_l2_only,21,100224,5309,4124,1.29,29,0.9979
passkey,dcu_l2_only,22,100224,5865,4773,1.23,29,0.9998
passkey,dcu_l2_only,23,100224,6085,4973,1.22,28,0.9998
passkey,dcu_l2_only,24,100224,5285,4499,1.17,17,0.9998
passkey,dcu_l2_only,25,100224,5783,4515,1.28,16,0.9998
passkey,dcu_l2_only,26,100224,6404,5019,1.28,15,0.9979
passkey,dcu_l2_only,27,100224,7836,5101,1.54,47,0.9999
passkey,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
passkey,dcu_l2_only,1,8576,5005,1874,2.67,18,0.9997
passkey,dcu_l2_only,2,8576,4302,2414,1.78,27,0.9997
passkey,dcu_l2_only,3,8576,5058,2190,2.31,16,0.9998
passkey,dcu_l2_only,4,8576,4124,2173,1.90,75,0.9995
passkey,dcu_l2_only,5,8576,4568,1900,2.40,13,0.9999
passkey,dcu_l2_only,6,8576,4540,1400,3.24,19,0.9999
passkey,dcu_l2_only,7,8576,4554,2063,2.21,93,0.9998
passkey,dcu_l2_only,8,8576,3171,1444,2.20,17,0.9998
passkey,dcu_l2_only,9,8576,4057,2897,1.40,20,0.9998
passkey,dcu_l2_only,10,8576,3296,2193,1.50,12,0.9994
passkey,dcu_l2_only,11,8576,2988,2153,1.39,18,0.9998
passkey,dcu_l2_only,12,8576,3473,2125,1.63,23,0.9999
passkey,dcu_l2_only,13,8576,2940,2050,1.43,10,0.9999
passkey,dcu_l2_only,14,8576,3581,1797,1.99,22,0.9995
passkey,dcu_l2_only,15,8576,4090,2464,1.66,17,0.9998
passkey,dcu_l2_only,16,8576,3366,1611,2.09,23,0.9997
passkey,dcu_l2_only,17,8576,3624,2150,1.69,16,0.9998
passkey,dcu_l2_only,18,8576,4595,2425,1.89,11,0.9999
passkey,dcu_l2_only,19,8576,7262,867,8.38,45,0.9999
passkey,dcu_l2_only,20,8576,3098,1913,1.62,18,0.9997
passkey,dcu_l2_only,21,8576,4124,1877,2.20,115,0.9998
passkey,dcu_l2_only,22,8576,4144,1919,2.16,52,0.9998
passkey,dcu_l2_only,23,8576,4276,1890,2.26,22,0.9999
passkey,dcu_l2_only,24,8576,3860,2048,1.88,31,0.9999
passkey,dcu_l2_only,25,8576,4167,1831,2.28,18,0.9999
passkey,dcu_l2_only,26,8576,3976,1724,2.31,23,0.9997
passkey,dcu_l2_only,27,8576,5891,901,6.54,3120,0.9999
passkey,dcu_l2_only,0,50048,8113,8036,1.01,8,0.9999
passkey,dcu_l2_only,1,50048,6531,5247,1.24,6,0.9999
passkey,dcu_l2_only,2,50048,5768,5008,1.15,7,0.9996
passkey,dcu_l2_only,3,50048,5456,4576,1.19,11,0.9996
passkey,dcu_l2_only,4,50048,5151,3734,1.38,27,1.0000
passkey,dcu_l2_only,5,50048,4547,3536,1.29,27,0.9947
passkey,dcu_l2_only,6,50048,4820,3485,1.38,31,0.9999
passkey,dcu_l2_only,7,50048,4820,3991,1.21,29,0.9998
passkey,dcu_l2_only,8,50048,4406,3459,1.27,26,0.9984
passkey,dcu_l2_only,9,50048,5118,3977,1.29,15,0.9999
passkey,dcu_l2_only,10,50048,4432,3521,1.26,26,0.9916
passkey,dcu_l2_only,11,50048,4309,3566,1.21,15,0.9998
passkey,dcu_l2_only,12,50048,4286,3157,1.36,16,0.9916
passkey,dcu_l2_only,13,50048,4213,3215,1.31,11,0.9971
passkey,dcu_l2_only,14,50048,4625,3387,1.37,16,0.9981
passkey,dcu_l2_only,15,50048,5451,4868,1.12,11,0.9981
passkey,dcu_l2_only,16,50048,4616,3397,1.36,30,0.9999
passkey,dcu_l2_only,17,50048,4782,3408,1.40,17,0.9980
passkey,dcu_l2_only,18,50048,5843,4502,1.30,17,0.9997
passkey,dcu_l2_only,19,50048,7329,4946,1.48,25,0.9999
passkey,dcu_l2_only,20,50048,4253,3577,1.19,17,0.9998
passkey,dcu_l2_only,21,50048,5100,3917,1.30,29,0.9993
passkey,dcu_l2_only,22,50048,5569,4197,1.33,29,1.0000
passkey,dcu_l2_only,23,50048,5707,4406,1.30,29,0.9999
passkey,dcu_l2_only,24,50048,5126,4069,1.26,36,0.9997
passkey,dcu_l2_only,25,50048,5455,4145,1.32,17,0.9957
passkey,dcu_l2_only,26,50048,6352,4604,1.38,29,0.9981
passkey,dcu_l2_only,27,50048,7636,6608,1.16,12,0.9996
passkey,dcu_l2_only,0,100224,8134,8077,1.01,8,0.9998
passkey,dcu_l2_only,1,100224,6701,5933,1.13,6,0.9999
passkey,dcu_l2_only,2,100224,5771,5023,1.15,7,0.9998
passkey,dcu_l2_only,3,100224,5138,4618,1.11,11,0.9999
passkey,dcu_l2_only,4,100224,4903,3779,1.30,24,0.9986
passkey,dcu_l2_only,5,100224,4774,3655,1.31,26,0.9997
passkey,dcu_l2_only,6,100224,5197,4122,1.26,29,0.9998
passkey,dcu_l2_only,7,100224,5152,4317,1.19,29,0.9999
passkey,dcu_l2_only,8,100224,4346,3481,1.25,15,0.9998
passkey,dcu_l2_only,9,100224,5539,4277,1.30,10,1.0000
passkey,dcu_l2_only,10,100224,4691,3677,1.28,26,0.9957
passkey,dcu_l2_only,11,100224,4524,3936,1.15,15,0.9998
passkey,dcu_l2_only,12,100224,4547,3370,1.35,16,0.9999
passkey,dcu_l2_only,13,100224,4531,3605,1.26,11,0.9955
passkey,dcu_l2_only,14,100224,5213,4361,1.20,11,0.9997
passkey,dcu_l2_only,15,100224,5723,5259,1.09,10,0.9999
passkey,dcu_l2_only,16,100224,4953,3974,1.25,30,0.9996
passkey,dcu_l2_only,17,100224,5043,4089,1.23,17,0.9978
passkey,dcu_l2_only,18,100224,6071,4944,1.23,14,0.9998
passkey,dcu_l2_only,19,100224,7408,5539,1.34,12,0.9998
passkey,dcu_l2_only,20,100224,4481,3908,1.15,15,0.9993
passkey,dcu_l2_only,21,100224,5340,4139,1.29,29,0.9982
passkey,dcu_l2_only,22,100224,5937,4814,1.23,16,0.9999
passkey,dcu_l2_only,23,100224,6141,5017,1.22,28,0.9998
passkey,dcu_l2_only,24,100224,5342,4614,1.16,31,0.9997
passkey,dcu_l2_only,25,100224,5822,4545,1.28,10,0.9998
passkey,dcu_l2_only,26,100224,6350,4909,1.29,15,0.9977
passkey,dcu_l2_only,27,100224,7782,4802,1.62,492,0.9999
