dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
number_string,dcu_both,18,100224,8210,6676,1.23,14,0.9998
number_string,dcu_both,19,100224,8201,6348,1.29,20,0.9999
number_string,dcu_both,20,100224,7557,5590,1.35,5,0.9998
number_string,dcu_both,21,100224,6227,4691,1.33,14,0.9991
number_string,dcu_both,22,100224,6092,5020,1.21,8,0.9999
number_string,dcu_both,23,100224,6929,5420,1.28,12,0.9998
number_string,dcu_both,24,100224,8081,6558,1.23,3,0.9987
number_string,dcu_both,25,100224,6683,6333,1.06,5,0.9997
number_string,dcu_both,26,100224,6988,5592,1.25,12,0.9965
number_string,dcu_both,27,100224,8209,851,9.65,7267,0.9949
