dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
kv_retrieval,dcu_max_only,3,50048,7037,5447,1.29,11,0.9996
kv_retrieval,dcu_max_only,4,50048,5786,4037,1.43,10,0.9994
kv_retrieval,dcu_max_only,5,50048,5504,4152,1.33,7,0.9998
kv_retrieval,dcu_max_only,6,50048,6046,4988,1.21,7,0.9997
kv_retrieval,dcu_max_only,7,50048,7603,4559,1.67,9,0.9997
kv_retrieval,dcu_max_only,8,50048,5447,4674,1.17,7,0.9997
kv_retrieval,dcu_max_only,9,50048,6498,4686,1.39,7,0.9999
kv_retrieval,dcu_max_only,10,50048,8184,5890,1.39,6,0.9997
kv_retrieval,dcu_max_only,11,50048,8144,4179,1.95,10,0.9997
kv_retrieval,dcu_max_only,12,50048,5869,4160,1.41,11,0.9997
kv_retrieval,dcu_max_only,13,50048,4786,3875,1.24,7,0.9996
kv_retrieval,dcu_max_only,14,50048,5835,4419,1.32,12,0.9998
kv_retrieval,dcu_max_only,15,50048,5768,4534,1.27,11,0.9997
kv_retrieval,dcu_max_only,16,50048,5041,3235,1.56,15,0.9999
kv_retrieval,dcu_max_only,17,50048,5331,3708,1.44,12,1.0000
kv_retrieval,dcu_max_only,18,50048,7698,4356,1.77,12,0.9998
kv_retrieval,dcu_max_only,19,50048,5686,4028,1.41,15,0.9998
kv_retrieval,dcu_max_only,20,50048,5733,3434,1.67,15,0.9998
kv_retrieval,dcu_max_only,21,50048,5990,3810,1.57,15,0.9980
kv_retrieval,dcu_max_only,22,50048,6169,4452,1.39,9,1.0000
kv_retrieval,dcu_max_only,23,50048,6442,4634,1.39,7,0.9999
kv_retrieval,dcu_max_only,24,50048,5387,3684,1.46,12,0.9989
kv_retrieval,dcu_max_only,25,50048,6678,5199,1.28,8,1.0000
kv_retrieval,dcu_max_only,26,50048,6545,5224,1.25,5,0.9998
kv_retrieval,dcu_max_only,27,50048,8210,2963,2.77,50,0.9717
kv_retrieval,dcu_max_only,0,100224,8016,4843,1.66,9,0.9919
kv_retrieval,dcu_max_only,1,100224,6947,4761,1.46,4,0.9998
kv_retrieval,dcu_max_only,2,100224,5184,4748,1.09,5,0.9998
kv_retrieval,dcu_max_only,3,100224,6976,6197,1.13,5,0.9999
kv_retrieval,dcu_max_only,4,100224,5803,4631,1.25,6,0.9999
kv_retrieval,dcu_max_only,5,100224,5347,4554,1.17,6,0.9996
kv_retrieval,dcu_max_only,6,100224,6194,5447,1.14,5,0.9998
kv_retrieval,dcu_max_only,7,100224,7770,5386,1.44,8,0.9998
kv_retrieval,dcu_max_only,8,100224,5530,5124,1.08,7,0.9998
kv_retrieval,dcu_max_only,9,100224,7100,5858,1.21,6,0.9999
kv_retrieval,dcu_max_only,10,100224,8167,6548,1.25,6,0.9999
kv_retrieval,dcu_max_only,11,100224,8133,4511,1.80,9,0.9999
kv_retrieval,dcu_max_only,12,100224,6107,4785,1.28,6,0.9998
kv_retrieval,dcu_max_only,13,100224,5296,4651,1.14,5,0.9998
kv_retrieval,dcu_max_only,14,100224,5900,4821,1.22,9,0.9998
kv_retrieval,dcu_max_only,15,100224,6026,5149,1.17,9,0.9997
kv_retrieval,dcu_max_only,16,100224,5151,3572,1.44,19,0.9983
kv_retrieval,dcu_max_only,17,100224,5689,4294,1.32,8,0.9999
kv_retrieval,dcu_max_only,18,100224,7747,5260,1.47,9,0.9998
kv_retrieval,dcu_max_only,19,100224,6372,4414,1.44,19,0.9996
kv_retrieval,dcu_max_only,20,100224,5967,3924,1.52,15,0.9999
kv_retrieval,dcu_max_only,21,100224,6248,4524,1.38,8,0.9998
kv_retrieval,dcu_max_only,22,100224,6579,5296,1.24,7,0.9999
kv_retrieval,dcu_max_only,23,100224,6842,5390,1.27,7,0.9998
kv_retrieval,dcu_max_only,24,100224,5610,4277,1.31,7,0.9996
kv_retrieval,dcu_max_only,25,100224,6924,5772,1.20,8,0.9997
kv_retrieval,dcu_max_only,26,100224,6810,6014,1.13,5,0.9999
kv_retrieval,dcu_max_only,27,100224,8211,948,8.66,286,0.9962
kv_retrieval,dcu_max_only,0,150400,7648,5157,1.48,32,0.9999
kv_retrieval,dcu_max_only,1,150400,7075,5514,1.28,4,0.9998
kv_retrieval,dcu_max_only,2,150400,5301,5141,1.03,4,0.9999
kv_retrieval,dcu_max_only,3,150400,6932,6302,1.10,4,0.9998
kv_retrieval,dcu_max_only,4,150400,6100,4984,1.22,6,0.9999
kv_retrieval,dcu_max_only,5,150400,5446,4810,1.13,6,0.9995
kv_retrieval,dcu_max_only,6,150400,6172,5502,1.12,6,0.9998
kv_retrieval,dcu_max_only,7,150400,7944,5932,1.34,8,0.9998
kv_retrieval,dcu_max_only,8,150400,5386,5106,1.05,5,0.9998
kv_retrieval,dcu_max_only,9,150400,7200,6269,1.15,6,1.0000
kv_retrieval,dcu_max_only,10,150400,8116,6812,1.19,6,0.9999
kv_retrieval,dcu_max_only,11,150400,8111,4884,1.66,6,0.9999
kv_retrieval,dcu_max_only,12,150400,6025,4819,1.25,6,0.9998
kv_retrieval,dcu_max_only,13,150400,5742,5254,1.09,16,0.9998
kv_retrieval,dcu_max_only,14,150400,5984,5086,1.18,10,0.9997
kv_retrieval,dcu_max_only,15,150400,6212,5497,1.13,6,0.9999
kv_retrieval,dcu_max_only,16,150400,5295,3834,1.38,14,0.9998
kv_retrieval,dcu_max_only,17,150400,5903,4639,1.27,8,0.9991
kv_retrieval,dcu_max_only,18,150400,7913,5609,1.41,8,0.9998
kv_retrieval,dcu_max_only,19,150400,6368,4784,1.33,9,0.9990
kv_retrieval,dcu_max_only,20,150400,6083,4235,1.44,11,0.9995
kv_retrieval,dcu_max_only,21,150400,6428,4897,1.31,10,0.9999
kv_retrieval,dcu_max_only,22,150400,6708,5687,1.18,6,0.9998
kv_retrieval,dcu_max_only,23,150400,6948,5737,1.21,6,0.9999
kv_retrieval,dcu_max_only,24,150400,5661,4526,1.25,6,0.9998
kv_retrieval,dcu_max_only,25,150400,6918,5961,1.16,8,0.9999
kv_retrieval,dcu_max_only,26,150400,6980,6364,1.10,5,0.9998
kv_retrieval,dcu_max_only,27,150400,8212,847,9.70,379,0.9640
kv_retrieval,dcu_max_only,0,8576,5639,691,8.16,84,0.9991
kv_retrieval,dcu_max_only,1,8576,4743,1680,2.82,13,0.9995
kv_retrieval,dcu_max_only,2,8576,4236,2002,2.12,11,0.9994
kv_retrieval,dcu_max_only,3,8576,7105,947,7.50,38,0.9997
kv_retrieval,dcu_max_only,4,8576,5276,1415,3.73,28,0.9999
kv_retrieval,dcu_max_only,5,8576,5433,1503,3.61,22,0.9997
kv_retrieval,dcu_max_only,6,8576,4195,1816,2.31,15,0.9999
kv_retrieval,dcu_max_only,7,8576,7497,834,8.99,56,0.9999
kv_retrieval,dcu_max_only,8,8576,4643,1826,2.54,17,0.9997
kv_retrieval,dcu_max_only,9,8576,5111,1303,3.92,17,0.9999
kv_retrieval,dcu_max_only,10,8576,8197,265,30.93,70,0.9999
kv_retrieval,dcu_max_only,11,8576,8200,299,27.42,200,0.9997
kv_retrieval,dcu_max_only,12,8576,5406,1281,4.22,44,0.9993
kv_retrieval,dcu_max_only,13,8576,3597,1737,2.07,17,0.9999
kv_retrieval,dcu_max_only,14,8576,4659,1701,2.74,62,0.9998
kv_retrieval,dcu_max_only,15,8576,4452,1657,2.69,24,0.9999
kv_retrieval,dcu_max_only,16,8576,3668,1250,2.93,37,0.9999
kv_retrieval,dcu_max_only,17,8576,4032,1436,2.81,22,0.9999
kv_retrieval,dcu_max_only,18,8576,7925,413,19.19,327,0.9999
kv_retrieval,dcu_max_only,19,8576,7956,418,19.03,355,0.9999
kv_retrieval,dcu_max_only,20,8576,4526,1317,3.44,34,0.9998
kv_retrieval,dcu_max_only,21,8576,4492,1301,3.45,34,0.9992
kv_retrieval,dcu_max_only,22,8576,4300,1643,2.62,19,0.9999
kv_retrieval,dcu_max_only,23,8576,4865,1475,3.30,28,0.9997
kv_retrieval,dcu_max_only,24,8576,5050,1779,2.84,38,0.9999
kv_retrieval,dcu_max_only,25,8576,5632,1551,3.63,35,0.9999
kv_retrieval,dcu_max_only,26,8576,4351,1871,2.33,16,0.9999
kv_retrieval,dcu_max_only,27,8576,8193,278,29.47,7048,0.9999
kv_retrieval,dcu_max_only,0,50048,6930,2086,3.32,80,0.9995
kv_retrieval,dcu_max_only,1,50048,6072,4015,1.51,5,0.9995
kv_retrieval,dcu_max_only,2,50048,4939,3909,1.26,5,1.0000
kv_retrieval,dcu_max_only,3,50048,7069,5501,1.29,10,0.9995
kv_retrieval,dcu_max_only,4,50048,4961,3570,1.39,7,0.9996
kv_retrieval,dcu_max_only,5,50048,5825,4355,1.34,7,0.9999
kv_retrieval,dcu_max_only,6,50048,6020,4935,1.22,9,0.9997
kv_retrieval,dcu_max_only,7,50048,7688,4673,1.65,10,0.9990
kv_retrieval,dcu_max_only,8,50048,5294,4553,1.16,4,0.9997
kv_retrieval,dcu_max_only,9,50048,6891,4921,1.40,9,0.9998
kv_retrieval,dcu_max_only,10,50048,8195,5831,1.41,6,0.9995
kv_retrieval,dcu_max_only,11,50048,8189,4178,1.96,7,0.9991
kv_retrieval,dcu_max_only,12,50048,5906,4252,1.39,7,0.9998
kv_retrieval,dcu_max_only,13,50048,5072,4038,1.26,30,0.9998
kv_retrieval,dcu_max_only,14,50048,5752,4427,1.30,23,0.9998
kv_retrieval,dcu_max_only,15,50048,5901,4704,1.25,7,0.9998
kv_retrieval,dcu_max_only,16,50048,5073,3182,1.59,33,1.0000
kv_retrieval,dcu_max_only,17,50048,5361,3672,1.46,14,0.9999
kv_retrieval,dcu_max_only,18,50048,7636,4380,1.74,12,0.9998
kv_retrieval,dcu_max_only,19,50048,5763,4052,1.42,14,0.9996
kv_retrieval,dcu_max_only,20,50048,5832,3493,1.67,20,0.9997
kv_retrieval,dcu_max_only,21,50048,5877,3672,1.60,17,0.9994
kv_retrieval,dcu_max_only,22,50048,6067,4390,1.38,10,0.9999
kv_retrieval,dcu_max_only,23,50048,6422,4666,1.38,10,0.9997
kv_retrieval,dcu_max_only,24,50048,5420,3766,1.44,8,0.9998
kv_retrieval,dcu_max_only,25,50048,6706,5277,1.27,6,1.0000
kv_retrieval,dcu_max_only,26,50048,6579,5153,1.28,7,0.9997
kv_retrieval,dcu_max_only,27,50048,8212,3888,2.11,31,0.9621
kv_retrieval,dcu_max_only,0,100224,7277,2975,2.45,33,0.9996
kv_retrieval,dcu_max_only,1,100224,6882,4722,1.46,5,0.9999
kv_retrieval,dcu_max_only,2,100224,5099,4801,1.06,3,0.9995
kv_retrieval,dcu_max_only,3,100224,6956,6115,1.14,5,0.9995
kv_retrieval,dcu_max_only,4,100224,5052,4075,1.24,7,0.9998
kv_retrieval,dcu_max_only,5,100224,5693,4820,1.18,5,0.9999
kv_retrieval,dcu_max_only,6,100224,6165,5454,1.13,6,0.9998
kv_retrieval,dcu_max_only,7,100224,7714,5406,1.43,8,0.9950
kv_retrieval,dcu_max_only,8,100224,5327,4959,1.07,5,0.9999
kv_retrieval,dcu_max_only,9,100224,7072,5801,1.22,9,0.9999
kv_retrieval,dcu_max_only,10,100224,8186,6465,1.27,5,0.9998
kv_retrieval,dcu_max_only,11,100224,8150,4439,1.84,7,0.9994
kv_retrieval,dcu_max_only,12,100224,5835,4260,1.37,7,0.9999
kv_retrieval,dcu_max_only,13,100224,5454,4745,1.15,14,0.9999
kv_retrieval,dcu_max_only,14,100224,5978,4923,1.21,9,0.9999
kv_retrieval,dcu_max_only,15,100224,6239,5419,1.15,7,1.0000
kv_retrieval,dcu_max_only,16,100224,5046,3535,1.43,17,0.9999
kv_retrieval,dcu_max_only,17,100224,5665,4228,1.34,11,0.9999
kv_retrieval,dcu_max_only,18,100224,7805,5169,1.51,12,0.9995
kv_retrieval,dcu_max_only,19,100224,6505,4684,1.39,11,0.9998
kv_retrieval,dcu_max_only,20,100224,6059,4116,1.47,10,0.9998
kv_retrieval,dcu_max_only,21,100224,6224,4431,1.40,16,0.9998
kv_retrieval,dcu_max_only,22,100224,6486,5164,1.26,10,0.9998
kv_retrieval,dcu_max_only,23,100224,6780,5507,1.23,5,0.9999
kv_retrieval,dcu_max_only,24,100224,5583,4280,1.30,8,1.0000
kv_retrieval,dcu_max_only,25,100224,6921,5923,1.17,8,0.9998
kv_retrieval,dcu_max_only,26,100224,6844,5982,1.14,5,0.9997
kv_retrieval,dcu_max_only,27,100224,8209,71,115.62,6076,0.9978
kv_retrieval,dcu_max_only,0,150400,8037,6291,1.28,8,0.9992
kv_retrieval,dcu_max_only,1,150400,7043,5657,1.25,5,0.9999
kv_retrieval,dcu_max_only,2,150400,5399,5259,1.03,3,0.9998
kv_retrieval,dcu_max_only,3,150400,6954,6436,1.08,4,0.9999
kv_retrieval,dcu_max_only,4,150400,5164,4379,1.18,7,0.9998
kv_retrieval,dcu_max_only,5,150400,5623,5003,1.12,6,0.9996
kv_retrieval,dcu_max_only,6,150400,6204,5646,1.10,5,0.9998
kv_retrieval,dcu_max_only,7,150400,7928,6082,1.30,8,0.9968
kv_retrieval,dcu_max_only,8,150400,5290,5057,1.05,4,1.0000
kv_retrieval,dcu_max_only,9,150400,7250,6308,1.15,6,0.9997
kv_retrieval,dcu_max_only,10,150400,8163,6750,1.21,4,0.9999
kv_retrieval,dcu_max_only,11,150400,8046,4809,1.67,7,0.9996
kv_retrieval,dcu_max_only,12,150400,5912,4690,1.26,5,0.9999
kv_retrieval,dcu_max_only,13,150400,5955,5407,1.10,10,0.9999
kv_retrieval,dcu_max_only,14,150400,6055,5218,1.16,7,0.9995
kv_retrieval,dcu_max_only,15,150400,6252,5571,1.12,6,1.0000
kv_retrieval,dcu_max_only,16,150400,5303,3878,1.37,17,0.9991
kv_retrieval,dcu_max_only,17,150400,5980,4699,1.27,11,0.9996
kv_retrieval,dcu_max_only,18,150400,8009,5558,1.44,9,0.9997
kv_retrieval,dcu_max_only,19,150400,6590,5015,1.31,10,0.9999
kv_retrieval,dcu_max_only,20,150400,6246,4451,1.40,10,0.9993
kv_retrieval,dcu_max_only,21,150400,6356,4799,1.32,16,0.9997
kv_retrieval,dcu_max_only,22,150400,6615,5540,1.19,9,0.9999
kv_retrieval,dcu_max_only,23,150400,6956,5867,1.19,6,0.9998
kv_retrieval,dcu_max_only,24,150400,5587,4383,1.27,8,1.0000
kv_retrieval,dcu_max_only,25,150400,6991,5974,1.17,8,0.9999
kv_retrieval,dcu_max_only,26,150400,6916,6338,1.09,6,0.9999
kv_retrieval,dcu_max_only,27,150400,8210,539,15.23,1017,0.9550
longdialogue_qa_eng,dcu_max_only,0,8576,5690,1445,3.94,163,0.9992
longdialogue_qa_eng,dcu_max_only,1,8576,6125,1772,3.46,28,0.9995
longdialogue_qa_eng,dcu_max_only,2,8576,4197,2035,2.06,14,0.9995
longdialogue_qa_eng,dcu_max_only,3,8576,6343,1341,4.73,53,0.9995
longdialogue_qa_eng,dcu_max_only,4,8576,4900,1736,2.82,26,0.9995
longdialogue_qa_eng,dcu_max_only,5,8576,4449,1836,2.42,17,0.9995
longdialogue_qa_eng,dcu_max_only,6,8576,4116,1887,2.18,19,0.9993
longdialogue_qa_eng,dcu_max_only,7,8576,5363,1487,3.61,28,0.9998
longdialogue_qa_eng,dcu_max_only,8,8576,4227,1798,2.35,23,0.9994
longdialogue_qa_eng,dcu_max_only,9,8576,4675,1471,3.18,25,0.9994
longdialogue_qa_eng,dcu_max_only,10,8576,5965,1434,4.16,41,0.9998
longdialogue_qa_eng,dcu_max_only,11,8576,3981,1514,2.63,23,0.9999
longdialogue_qa_eng,dcu_max_only,12,8576,4116,1699,2.42,29,0.9994
longdialogue_qa_eng,dcu_max_only,13,8576,4123,1712,2.41,18,0.9999
longdialogue_qa_eng,dcu_max_only,14,8576,4375,1602,2.73,35,0.9994
longdialogue_qa_eng,dcu_max_only,15,8576,4187,1655,2.53,25,0.9998
longdialogue_qa_eng,dcu_max_only,16,8576,3869,1541,2.51,35,0.9999
longdialogue_qa_eng,dcu_max_only,17,8576,4064,1569,2.59,33,0.9997
longdialogue_qa_eng,dcu_max_only,18,8576,4842,1573,3.08,30,0.9999
longdialogue_qa_eng,dcu_max_only,19,8576,4917,1431,3.44,58,0.9995
longdialogue_qa_eng,dcu_max_only,20,8576,4253,1580,2.69,22,0.9997
longdialogue_qa_eng,dcu_max_only,21,8576,4036,1638,2.46,22,0.9999
longdialogue_qa_eng,dcu_max_only,22,8576,4387,1624,2.70,20,0.9999
longdialogue_qa_eng,dcu_max_only,23,8576,4540,1747,2.60,28,0.9994
longdialogue_qa_eng,dcu_max_only,24,8576,4065,1547,2.63,50,0.9995
longdialogue_qa_eng,dcu_max_only,25,8576,4444,1888,2.35,20,0.9995
longdialogue_qa_eng,dcu_max_only,26,8576,4739,1772,2.67,29,0.9999
longdialogue_qa_eng,dcu_max_only,27,8576,8192,233,35.16,7308,0.9999
longdialogue_qa_eng,dcu_max_only,0,50048,7447,5846,1.27,6,0.9979
longdialogue_qa_eng,dcu_max_only,1,50048,7163,6140,1.17,5,0.9997
longdialogue_qa_eng,dcu_max_only,2,50048,5157,4675,1.10,6,0.9999
longdialogue_qa_eng,dcu_max_only,3,50048,7118,5437,1.31,10,0.9993
longdialogue_qa_eng,dcu_max_only,4,50048,5769,4352,1.33,6,0.9993
longdialogue_qa_eng,dcu_max_only,5,50048,5695,4436,1.28,6,0.9995
longdialogue_qa_eng,dcu_max_only,6,50048,5545,4576,1.21,7,0.9998
longdialogue_qa_eng,dcu_max_only,7,50048,6325,4393,1.44,8,0.9998
longdialogue_qa_eng,dcu_max_only,8,50048,5467,4370,1.25,6,0.9996
longdialogue_qa_eng,dcu_max_only,9,50048,5951,4242,1.40,10,0.9997
longdialogue_qa_eng,dcu_max_only,10,50048,6862,5000,1.37,8,0.9996
longdialogue_qa_eng,dcu_max_only,11,50048,4806,3496,1.37,11,0.9999
longdialogue_qa_eng,dcu_max_only,12,50048,5619,4318,1.30,11,0.9995
longdialogue_qa_eng,dcu_max_only,13,50048,5750,4382,1.31,12,0.9990
longdialogue_qa_eng,dcu_max_only,14,50048,5815,4192,1.39,12,0.9991
longdialogue_qa_eng,dcu_max_only,15,50048,5628,4297,1.31,9,0.9996
longdialogue_qa_eng,dcu_max_only,16,50048,5206,3591,1.45,13,1.0000
longdialogue_qa_eng,dcu_max_only,17,50048,5397,3944,1.37,22,0.9998
longdialogue_qa_eng,dcu_max_only,18,50048,6171,4543,1.36,12,0.9997
longdialogue_qa_eng,dcu_max_only,19,50048,5831,4103,1.42,15,0.9997
longdialogue_qa_eng,dcu_max_only,20,50048,5641,4174,1.35,8,1.0000
longdialogue_qa_eng,dcu_max_only,21,50048,5343,3769,1.42,11,0.9999
longdialogue_qa_eng,dcu_max_only,22,50048,5838,4121,1.42,9,0.9998
longdialogue_qa_eng,dcu_max_only,23,50048,6129,4396,1.39,24,0.9998
longdialogue_qa_eng,dcu_max_only,24,50048,5261,3860,1.36,17,0.9998
longdialogue_qa_eng,dcu_max_only,25,50048,5932,4693,1.26,9,0.9998
longdialogue_qa_eng,dcu_max_only,26,50048,6675,5021,1.33,12,0.9997
longdialogue_qa_eng,dcu_max_only,27,50048,8210,659,12.46,291,0.9987
longdialogue_qa_eng,dcu_max_only,0,100224,7495,6834,1.10,5,0.9999
longdialogue_qa_eng,dcu_max_only,1,100224,7253,6430,1.13,4,0.9999
longdialogue_qa_eng,dcu_max_only,2,100224,5611,5249,1.07,5,0.9999
longdialogue_qa_eng,dcu_max_only,3,100224,7180,6237,1.15,6,0.9996
longdialogue_qa_eng,dcu_max_only,4,100224,6003,5073,1.18,6,0.9997
longdialogue_qa_eng,dcu_max_only,5,100224,5883,5088,1.16,5,0.9998
longdialogue_qa_eng,dcu_max_only,6,100224,5828,5159,1.13,6,0.9998
longdialogue_qa_eng,dcu_max_only,7,100224,6656,5534,1.20,7,0.9998
longdialogue_qa_eng,dcu_max_only,8,100224,5574,4772,1.17,6,0.9997
longdialogue_qa_eng,dcu_max_only,9,100224,6210,5118,1.21,6,0.9996
longdialogue_qa_eng,dcu_max_only,10,100224,6809,5651,1.20,9,0.9995
longdialogue_qa_eng,dcu_max_only,11,100224,5001,3887,1.29,11,0.9998
longdialogue_qa_eng,dcu_max_only,12,100224,5973,5004,1.19,7,0.9995
longdialogue_qa_eng,dcu_max_only,13,100224,6054,4979,1.22,9,0.9991
longdialogue_qa_eng,dcu_max_only,14,100224,5811,4511,1.29,12,0.9997
longdialogue_qa_eng,dcu_max_only,15,100224,5870,4948,1.19,6,0.9998
longdialogue_qa_eng,dcu_max_only,16,100224,5560,4263,1.30,8,0.9998
longdialogue_qa_eng,dcu_max_only,17,100224,5769,4655,1.24,11,0.9999
longdialogue_qa_eng,dcu_max_only,18,100224,6476,5277,1.23,8,0.9998
longdialogue_qa_eng,dcu_max_only,19,100224,5937,4496,1.32,11,0.9990
longdialogue_qa_eng,dcu_max_only,20,100224,5983,4796,1.25,7,0.9983
longdialogue_qa_eng,dcu_max_only,21,100224,5667,4369,1.30,10,1.0000
longdialogue_qa_eng,dcu_max_only,22,100224,6219,4815,1.29,10,0.9997
longdialogue_qa_eng,dcu_max_only,23,100224,6440,5128,1.26,11,0.9995
longdialogue_qa_eng,dcu_max_only,24,100224,5752,4559,1.26,10,0.9994
longdialogue_qa_eng,dcu_max_only,25,100224,6238,5317,1.17,5,0.9991
longdialogue_qa_eng,dcu_max_only,26,100224,6986,5692,1.23,12,0.9997
longdialogue_qa_eng,dcu_max_only,27,100224,8216,359,22.89,206,0.9755
longdialogue_qa_eng,dcu_max_only,0,8576,5905,1597,3.70,35,0.9999
longdialogue_qa_eng,dcu_max_only,1,8576,6391,1642,3.89,23,0.9998
longdialogue_qa_eng,dcu_max_only,2,8576,4185,2061,2.03,18,0.9997
longdialogue_qa_eng,dcu_max_only,3,8576,6305,1398,4.51,50,0.9997
longdialogue_qa_eng,dcu_max_only,4,8576,4477,1867,2.40,23,0.9994
longdialogue_qa_eng,dcu_max_only,5,8576,4297,1777,2.42,13,0.9997
longdialogue_qa_eng,dcu_max_only,6,8576,4361,1875,2.33,18,0.9994
longdialogue_qa_eng,dcu_max_only,7,8576,5638,1498,3.76,38,0.9999
longdialogue_qa_eng,dcu_max_only,8,8576,4180,1789,2.34,16,0.9994
longdialogue_qa_eng,dcu_max_only,9,8576,4621,1629,2.84,20,0.9995
longdialogue_qa_eng,dcu_max_only,10,8576,5909,1435,4.12,31,0.9995
longdialogue_qa_eng,dcu_max_only,11,8576,3989,1563,2.55,24,0.9999
longdialogue_qa_eng,dcu_max_only,12,8576,4210,1649,2.55,16,0.9998
longdialogue_qa_eng,dcu_max_only,13,8576,4136,1731,2.39,19,0.9994
longdialogue_qa_eng,dcu_max_only,14,8576,4373,1588,2.75,24,0.9999
longdialogue_qa_eng,dcu_max_only,15,8576,4251,1826,2.33,17,0.9992
longdialogue_qa_eng,dcu_max_only,16,8576,3914,1529,2.56,23,0.9999
longdialogue_qa_eng,dcu_max_only,17,8576,3977,1572,2.53,23,0.9999
longdialogue_qa_eng,dcu_max_only,18,8576,4771,1546,3.09,35,0.9994
longdialogue_qa_eng,dcu_max_only,19,8576,4580,1557,2.94,33,0.9997
longdialogue_qa_eng,dcu_max_only,20,8576,4261,1507,2.83,33,0.9993
longdialogue_qa_eng,dcu_max_only,21,8576,4194,1692,2.48,20,0.9995
longdialogue_qa_eng,dcu_max_only,22,8576,4270,1707,2.50,24,0.9999
longdialogue_qa_eng,dcu_max_only,23,8576,4553,1683,2.71,35,0.9999
longdialogue_qa_eng,dcu_max_only,24,8576,4372,1568,2.79,64,0.9994
longdialogue_qa_eng,dcu_max_only,25,8576,4177,1878,2.22,19,0.9999
longdialogue_qa_eng,dcu_max_only,26,8576,4773,1761,2.71,44,0.9999
longdialogue_qa_eng,dcu_max_only,27,8576,8194,236,34.72,7294,0.9999
longdialogue_qa_eng,dcu_max_only,0,50048,7594,6444,1.18,5,0.9997
longdialogue_qa_eng,dcu_max_only,1,50048,7010,6040,1.16,14,0.9999
longdialogue_qa_eng,dcu_max_only,2,50048,5044,4546,1.11,5,0.9998
longdialogue_qa_eng,dcu_max_only,3,50048,7045,5353,1.32,11,0.9995
longdialogue_qa_eng,dcu_max_only,4,50048,5617,4418,1.27,12,0.9999
longdialogue_qa_eng,dcu_max_only,5,50048,5829,4545,1.28,8,0.9996
longdialogue_qa_eng,dcu_max_only,6,50048,5465,4455,1.23,6,0.9993
longdialogue_qa_eng,dcu_max_only,7,50048,6318,4518,1.40,8,1.0000
longdialogue_qa_eng,dcu_max_only,8,50048,5446,4301,1.27,13,0.9998
longdialogue_qa_eng,dcu_max_only,9,50048,5865,4228,1.39,9,0.9999
longdialogue_qa_eng,dcu_max_only,10,50048,6668,4974,1.34,8,0.9996
longdialogue_qa_eng,dcu_max_only,11,50048,4955,3654,1.36,8,0.9991
longdialogue_qa_eng,dcu_max_only,12,50048,5420,4197,1.29,10,0.9998
longdialogue_qa_eng,dcu_max_only,13,50048,5445,4099,1.33,13,0.9997
longdialogue_qa_eng,dcu_max_only,14,50048,5708,4035,1.41,11,0.9998
longdialogue_qa_eng,dcu_max_only,15,50048,5500,4169,1.32,12,0.9996
longdialogue_qa_eng,dcu_max_only,16,50048,5179,3517,1.47,13,0.9996
longdialogue_qa_eng,dcu_max_only,17,50048,5365,3981,1.35,13,0.9998
longdialogue_qa_eng,dcu_max_only,18,50048,6317,4571,1.38,9,0.9997
longdialogue_qa_eng,dcu_max_only,19,50048,5749,4075,1.41,15,0.9995
longdialogue_qa_eng,dcu_max_only,20,50048,5566,4045,1.38,10,0.9991
longdialogue_qa_eng,dcu_max_only,21,50048,5410,3805,1.42,9,0.9997
longdialogue_qa_eng,dcu_max_only,22,50048,5811,3997,1.45,11,0.9997
longdialogue_qa_eng,dcu_max_only,23,50048,6131,4550,1.35,12,0.9998
longdialogue_qa_eng,dcu_max_only,24,50048,5493,4024,1.37,10,1.0000
longdialogue_qa_eng,dcu_max_only,25,50048,5869,4633,1.27,8,0.9986
longdialogue_qa_eng,dcu_max_only,26,50048,6802,5085,1.34,10,0.9999
longdialogue_qa_eng,dcu_max_only,27,50048,8215,1331,6.17,79,0.9893
longdialogue_qa_eng,dcu_max_only,0,100224,7640,6814,1.12,5,0.9998
longdialogue_qa_eng,dcu_max_only,1,100224,6890,6067,1.14,10,0.9999
longdialogue_qa_eng,dcu_max_only,2,100224,5515,5179,1.06,5,0.9999
longdialogue_qa_eng,dcu_max_only,3,100224,7119,6195,1.15,6,0.9999
longdialogue_qa_eng,dcu_max_only,4,100224,5777,4994,1.16,7,0.9998
longdialogue_qa_eng,dcu_max_only,5,100224,5897,5235,1.13,5,0.9995
longdialogue_qa_eng,dcu_max_only,6,100224,5738,4950,1.16,5,0.9995
longdialogue_qa_eng,dcu_max_only,7,100224,6751,5309,1.27,7,0.9998
longdialogue_qa_eng,dcu_max_only,8,100224,5578,4872,1.14,6,0.9998
longdialogue_qa_eng,dcu_max_only,9,100224,6158,5037,1.22,8,0.9999
longdialogue_qa_eng,dcu_max_only,10,100224,6763,5605,1.21,7,0.9998
longdialogue_qa_eng,dcu_max_only,11,100224,4676,3749,1.25,7,0.9998
longdialogue_qa_eng,dcu_max_only,12,100224,5783,4858,1.19,6,0.9995
longdialogue_qa_eng,dcu_max_only,13,100224,5908,4847,1.22,9,0.9996
longdialogue_qa_eng,dcu_max_only,14,100224,6050,4699,1.29,19,0.9996
longdialogue_qa_eng,dcu_max_only,15,100224,5659,4770,1.19,7,0.9998
longdialogue_qa_eng,dcu_max_only,16,100224,5558,4143,1.34,13,0.9998
