dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
passkey,token_select_baseline,2,8576,8192,156,52.51,4549,0.9999
passkey,token_select_baseline,3,8576,8192,177,46.28,1876,0.9999
passkey,token_select_baseline,4,8576,8192,267,30.68,728,0.9998
passkey,token_select_baseline,5,8576,8192,149,54.98,1317,0.9999
passkey,token_select_baseline,6,8576,8192,194,42.23,2155,0.9999
passkey,token_select_baseline,7,8576,8192,110,74.47,2012,0.9999
passkey,token_select_baseline,8,8576,8192,221,37.07,1775,0.9999
passkey,token_select_baseline,9,8576,8192,150,54.61,1047,0.9999
passkey,token_select_baseline,10,8576,8192,118,69.42,3074,0.9999
passkey,token_select_baseline,11,8576,8192,284,28.85,845,0.9999
passkey,token_select_baseline,12,8576,8192,178,46.02,385,0.9999
passkey,token_select_baseline,13,8576,8192,371,22.08,130,0.9999
passkey,token_select_baseline,14,8576,8192,129,63.50,792,0.9998
passkey,token_select_baseline,15,8576,8192,226,36.25,458,0.9999
passkey,token_select_baseline,16,8576,8192,145,56.50,479,0.9999
passkey,token_select_baseline,17,8576,8192,211,38.82,1522,0.9999
passkey,token_select_baseline,18,8576,8192,277,29.57,261,0.9999
passkey,token_select_baseline,19,8576,8192,132,62.06,840,0.9999
passkey,token_select_baseline,20,8576,8192,169,48.47,1410,0.9999
passkey,token_select_baseline,21,8576,8192,157,52.18,574,0.9999
passkey,token_select_baseline,22,8576,8192,146,56.11,607,0.9999
passkey,token_select_baseline,23,8576,8192,136,60.24,433,0.9999
passkey,token_select_baseline,24,8576,8192,277,29.57,819,0.9999
passkey,token_select_baseline,25,8576,8192,257,31.88,938,0.9999
passkey,token_select_baseline,26,8576,8192,137,59.80,693,0.9999
passkey,token_select_baseline,27,8576,8192,202,40.55,1656,0.9999
passkey,token_select_baseline,0,50048,8192,1639,5.00,5,0.7855
passkey,token_select_baseline,1,50048,8192,1431,5.72,20,0.9938
passkey,token_select_baseline,2,50048,8192,1028,7.97,95,0.9916
passkey,token_select_baseline,3,50048,8192,1043,7.85,251,0.9974
passkey,token_select_baseline,4,50048,8192,1392,5.89,273,0.9998
passkey,token_select_baseline,5,50048,8192,1180,6.94,23,0.9990
passkey,token_select_baseline,6,50048,8192,1415,5.79,40,0.9997
passkey,token_select_baseline,7,50048,8192,1281,6.40,22,0.9996
passkey,token_select_baseline,8,50048,8192,1482,5.53,27,0.9914
passkey,token_select_baseline,9,50048,8192,1369,5.98,26,0.9940
passkey,token_select_baseline,10,50048,8192,1565,5.23,17,0.9998
passkey,token_select_baseline,11,50048,8192,1471,5.57,15,0.9999
passkey,token_select_baseline,12,50048,8192,1432,5.72,30,0.9916
passkey,token_select_baseline,13,50048,8192,1511,5.42,18,0.9995
passkey,token_select_baseline,14,50048,8192,1196,6.85,39,0.9999
passkey,token_select_baseline,15,50048,8192,1447,5.66,24,0.9998
passkey,token_select_baseline,16,50048,8192,1378,5.94,28,0.9998
passkey,token_select_baseline,17,50048,8192,1216,6.74,34,0.9991
passkey,token_select_baseline,18,50048,8192,1241,6.60,24,0.9994
passkey,token_select_baseline,19,50048,8192,1055,7.76,23,0.9999
passkey,token_select_baseline,20,50048,8192,1397,5.86,21,0.9998
passkey,token_select_baseline,21,50048,8192,1366,6.00,19,0.9998
passkey,token_select_baseline,22,50048,8192,1416,5.79,19,0.9985
passkey,token_select_baseline,23,50048,8192,1192,6.87,26,0.9914
passkey,token_select_baseline,24,50048,8192,1456,5.63,17,0.9996
passkey,token_select_baseline,25,50048,8192,1391,5.89,37,0.9996
passkey,token_select_baseline,26,50048,8192,1511,5.42,19,0.9995
passkey,token_select_baseline,27,50048,8192,1256,6.52,22,0.9969
passkey,token_select_baseline,0,100224,8192,1635,5.01,26,0.6027
passkey,token_select_baseline,1,100224,8192,1301,6.30,26,0.9955
passkey,token_select_baseline,2,100224,8192,1055,7.76,24,0.9952
passkey,token_select_baseline,3,100224,8192,1302,6.29,27,0.9953
passkey,token_select_baseline,4,100224,8192,1458,5.62,36,1.0000
passkey,token_select_baseline,5,100224,8192,1308,6.26,32,0.9990
passkey,token_select_baseline,6,100224,8192,1472,5.57,31,0.9970
passkey,token_select_baseline,7,100224,8192,1425,5.75,37,0.9977
passkey,token_select_baseline,8,100224,8192,1498,5.47,21,0.9969
passkey,token_select_baseline,9,100224,8192,1492,5.49,24,0.9955
passkey,token_select_baseline,10,100224,8192,1600,5.12,30,1.0000
passkey,token_select_baseline,11,100224,8192,1544,5.31,20,0.9960
passkey,token_select_baseline,12,100224,8192,1227,6.68,30,0.9954
passkey,token_select_baseline,13,100224,8192,1340,6.11,21,0.9960
passkey,token_select_baseline,14,100224,8192,1437,5.70,38,0.9992
passkey,token_select_baseline,15,100224,8192,1569,5.22,29,0.9970
passkey,token_select_baseline,16,100224,8192,1490,5.50,22,0.9990
passkey,token_select_baseline,17,100224,8192,1329,6.16,29,0.9996
passkey,token_select_baseline,18,100224,8192,1373,5.97,24,0.9956
passkey,token_select_baseline,19,100224,8192,978,8.38,20,0.9897
passkey,token_select_baseline,20,100224,8192,1505,5.44,16,1.0000
passkey,token_select_baseline,21,100224,8192,1450,5.65,31,0.9958
passkey,token_select_baseline,22,100224,8192,1368,5.99,36,0.9963
passkey,token_select_baseline,23,100224,8192,1403,5.84,30,0.9955
passkey,token_select_baseline,24,100224,8192,1494,5.48,30,0.9999
passkey,token_select_baseline,25,100224,8192,1562,5.24,18,0.9987
passkey,token_select_baseline,26,100224,8192,1589,5.16,13,0.9994
passkey,token_select_baseline,27,100224,8192,1278,6.41,43,0.9962
passkey,token_select_baseline,0,8576,8192,193,42.45,3976,0.9999
passkey,token_select_baseline,1,8576,8192,167,49.05,646,0.9999
passkey,token_select_baseline,2,8576,8192,156,52.51,4549,0.9999
passkey,token_select_baseline,3,8576,8192,177,46.28,1876,0.9999
passkey,token_select_baseline,4,8576,8192,267,30.68,728,0.9998
passkey,token_select_baseline,5,8576,8192,149,54.98,1317,0.9999
passkey,token_select_baseline,6,8576,8192,194,42.23,2155,0.9999
passkey,token_select_baseline,7,8576,8192,110,74.47,2012,0.9999
passkey,token_select_baseline,8,8576,8192,221,37.07,1775,0.9999
passkey,token_select_baseline,9,8576,8192,150,54.61,1047,0.9999
passkey,token_select_baseline,10,8576,8192,118,69.42,3074,0.9999
passkey,token_select_baseline,11,8576,8192,284,28.85,845,0.9999
passkey,token_select_baseline,12,8576,8192,178,46.02,385,0.9999
passkey,token_select_baseline,13,8576,8192,371,22.08,130,0.9999
passkey,token_select_baseline,14,8576,8192,129,63.50,792,0.9998
passkey,token_select_baseline,15,8576,8192,226,36.25,458,0.9999
passkey,token_select_baseline,16,8576,8192,145,56.50,479,0.9999
passkey,token_select_baseline,17,8576,8192,211,38.82,1522,0.9999
passkey,token_select_baseline,18,8576,8192,277,29.57,261,0.9999
passkey,token_select_baseline,19,8576,8192,132,62.06,840,0.9999
passkey,token_select_baseline,20,8576,8192,169,48.47,1410,0.9999
passkey,token_select_baseline,21,8576,8192,157,52.18,574,0.9999
passkey,token_select_baseline,22,8576,8192,146,56.11,607,0.9999
passkey,token_select_baseline,23,8576,8192,136,60.24,433,0.9999
passkey,token_select_baseline,24,8576,8192,277,29.57,819,0.9999
passkey,token_select_baseline,25,8576,8192,257,31.88,938,0.9999
passkey,token_select_baseline,26,8576,8192,137,59.80,693,0.9999
passkey,token_select_baseline,27,8576,8192,202,40.55,1656,0.9999
passkey,token_select_baseline,0,50048,8192,1639,5.00,5,0.7855
passkey,token_select_baseline,1,50048,8192,1431,5.72,20,0.9938
passkey,token_select_baseline,2,50048,8192,1028,7.97,95,0.9916
passkey,token_select_baseline,3,50048,8192,1043,7.85,251,0.9974
passkey,token_select_baseline,4,50048,8192,1392,5.89,273,0.9998
passkey,token_select_baseline,5,50048,8192,1180,6.94,23,0.9990
passkey,token_select_baseline,6,50048,8192,1415,5.79,40,0.9997
passkey,token_select_baseline,7,50048,8192,1281,6.40,22,0.9996
passkey,token_select_baseline,8,50048,8192,1482,5.53,27,0.9914
passkey,token_select_baseline,9,50048,8192,1369,5.98,26,0.9940
passkey,token_select_baseline,10,50048,8192,1565,5.23,17,0.9998
passkey,token_select_baseline,11,50048,8192,1471,5.57,15,0.9999
passkey,token_select_baseline,12,50048,8192,1432,5.72,30,0.9916
passkey,token_select_baseline,13,50048,8192,1511,5.42,18,0.9995
passkey,token_select_baseline,14,50048,8192,1196,6.85,39,0.9999
passkey,token_select_baseline,15,50048,8192,1447,5.66,24,0.9998
passkey,token_select_baseline,16,50048,8192,1378,5.94,28,0.9998
passkey,token_select_baseline,17,50048,8192,1216,6.74,34,0.9991
passkey,token_select_baseline,18,50048,8192,1241,6.60,24,0.9994
passkey,token_select_baseline,19,50048,8192,1055,7.76,23,0.9999
passkey,token_select_baseline,20,50048,8192,1397,5.86,21,0.9998
passkey,token_select_baseline,21,50048,8192,1366,6.00,19,0.9998
passkey,token_select_baseline,22,50048,8192,1416,5.79,19,0.9985
passkey,token_select_baseline,23,50048,8192,1192,6.87,26,0.9914
passkey,token_select_baseline,24,50048,8192,1456,5.63,17,0.9996
passkey,token_select_baseline,25,50048,8192,1391,5.89,37,0.9996
passkey,token_select_baseline,26,50048,8192,1511,5.42,19,0.9995
passkey,token_select_baseline,27,50048,8192,1256,6.52,22,0.9969
passkey,token_select_baseline,0,100224,8192,1635,5.01,26,0.5381
passkey,token_select_baseline,1,100224,8192,1345,6.09,26,0.9957
passkey,token_select_baseline,2,100224,8192,1065,7.69,24,0.9952
passkey,token_select_baseline,3,100224,8192,1285,6.38,27,0.9953
passkey,token_select_baseline,4,100224,8192,1448,5.66,36,0.9961
passkey,token_select_baseline,5,100224,8192,1428,5.74,32,0.9990
passkey,token_select_baseline,6,100224,8192,1475,5.55,31,0.9958
passkey,token_select_baseline,7,100224,8192,1439,5.69,21,0.9972
passkey,token_select_baseline,8,100224,8192,1547,5.30,28,0.9997
passkey,token_select_baseline,9,100224,8192,1444,5.67,24,0.9955
passkey,token_select_baseline,10,100224,8192,1552,5.28,32,0.9999
passkey,token_select_baseline,11,100224,8192,1540,5.32,17,0.9957
passkey,token_select_baseline,12,100224,8192,1284,6.38,28,0.9953
passkey,token_select_baseline,13,100224,8192,1317,6.22,20,0.9978
passkey,token_select_baseline,14,100224,8192,1314,6.23,36,0.9985
passkey,token_select_baseline,15,100224,8192,1609,5.09,18,0.9977
passkey,token_select_baseline,16,100224,8192,1477,5.55,22,0.9955
passkey,token_select_baseline,17,100224,8192,1360,6.02,27,0.9998
passkey,token_select_baseline,18,100224,8192,1533,5.34,15,0.9960
passkey,token_select_baseline,19,100224,8192,1009,8.12,19,0.9948
passkey,token_select_baseline,20,100224,8192,1606,5.10,14,0.9988
passkey,token_select_baseline,21,100224,8192,1414,5.79,29,0.9961
passkey,token_select_baseline,22,100224,8192,1358,6.03,29,0.9961
passkey,token_select_baseline,23,100224,8192,1414,5.79,30,0.9956
passkey,token_select_baseline,24,100224,8192,1581,5.18,30,1.0000
passkey,token_select_baseline,25,100224,8192,1566,5.23,13,0.9982
passkey,token_select_baseline,26,100224,8192,1559,5.25,19,0.9952
passkey,token_select_baseline,27,100224,8192,1448,5.66,25,0.9982
passkey,token_select_baseline,0,8576,8192,193,42.45,3976,0.9999
passkey,token_select_baseline,1,8576,8192,167,49.05,646,0.9999
passkey,token_select_baseline,2,8576,8192,156,52.51,4549,0.9999
passkey,token_select_baseline,3,8576,8192,177,46.28,1876,0.9999
passkey,token_select_baseline,4,8576,8192,267,30.68,728,0.9998
passkey,token_select_baseline,5,8576,8192,149,54.98,1317,0.9999
passkey,token_select_baseline,6,8576,8192,194,42.23,2155,0.9999
passkey,token_select_baseline,7,8576,8192,110,74.47,2012,0.9999
passkey,token_select_baseline,8,8576,8192,221,37.07,1775,0.9999
passkey,token_select_baseline,9,8576,8192,150,54.61,1047,0.9999
passkey,token_select_baseline,10,8576,8192,118,69.42,3074,0.9999
passkey,token_select_baseline,11,8576,8192,284,28.85,845,0.9999
passkey,token_select_baseline,12,8576,8192,178,46.02,385,0.9999
passkey,token_select_baseline,13,8576,8192,371,22.08,130,0.9999
passkey,token_select_baseline,14,8576,8192,129,63.50,792,0.9998
passkey,token_select_baseline,15,8576,8192,226,36.25,458,0.9999
passkey,token_select_baseline,16,8576,8192,145,56.50,479,0.9999
passkey,token_select_baseline,17,8576,8192,211,38.82,1522,0.9999
passkey,token_select_baseline,18,8576,8192,277,29.57,261,0.9999
passkey,token_select_baseline,19,8576,8192,132,62.06,840,0.9999
passkey,token_select_baseline,20,8576,8192,169,48.47,1410,0.9999
passkey,token_select_baseline,21,8576,8192,157,52.18,574,0.9999
passkey,token_select_baseline,22,8576,8192,146,56.11,607,0.9999
passkey,token_select_baseline,23,8576,8192,136,60.24,433,0.9999
passkey,token_select_baseline,24,8576,8192,277,29.57,819,0.9999
passkey,token_select_baseline,25,8576,8192,257,31.88,938,0.9999
passkey,token_select_baseline,26,8576,8192,137,59.80,693,0.9999
passkey,token_select_baseline,27,8576,8192,202,40.55,1656,0.9999
passkey,token_select_baseline,0,50048,8192,1635,5.01,22,0.9480
passkey,token_select_baseline,1,50048,8192,1484,5.52,30,0.9980
passkey,token_select_baseline,2,50048,8192,1000,8.19,24,0.9916
passkey,token_select_baseline,3,50048,8192,1269,6.46,27,0.9998
passkey,token_select_baseline,4,50048,8192,1343,6.10,36,0.9998
passkey,token_select_baseline,5,50048,8192,1158,7.07,44,0.9918
passkey,token_select_baseline,6,50048,8192,1501,5.46,31,0.9999
passkey,token_select_baseline,7,50048,8192,1417,5.78,20,0.9995
passkey,token_select_baseline,8,50048,8192,1474,5.56,22,0.9923
passkey,token_select_baseline,9,50048,8192,1387,5.91,21,0.9918
passkey,token_select_baseline,10,50048,8192,1611,5.09,32,0.9998
passkey,token_select_baseline,11,50048,8192,1503,5.45,17,0.9946
passkey,token_select_baseline,12,50048,8192,1271,6.45,46,0.9950
passkey,token_select_baseline,13,50048,8192,1379,5.94,37,0.9980
passkey,token_select_baseline,14,50048,8192,1244,6.59,80,0.9961
passkey,token_select_baseline,15,50048,8192,1456,5.63,25,0.9998
passkey,token_select_baseline,16,50048,8192,1427,5.74,23,0.9999
passkey,token_select_baseline,17,50048,8192,1158,7.07,42,0.9991
passkey,token_select_baseline,18,50048,8192,1487,5.51,22,0.9995
passkey,token_select_baseline,19,50048,8192,1167,7.02,19,0.9994
passkey,token_select_baseline,20,50048,8192,1454,5.63,21,0.9994
passkey,token_select_baseline,21,50048,8192,1425,5.75,32,0.9998
passkey,token_select_baseline,22,50048,8192,1423,5.76,33,0.9932
passkey,token_select_baseline,23,50048,8192,1293,6.34,30,0.9919
passkey,token_select_baseline,24,50048,8192,1505,5.44,30,1.0000
passkey,token_select_baseline,25,50048,8192,1446,5.67,34,0.9993
passkey,token_select_baseline,26,50048,8192,1459,5.61,23,0.9967
passkey,token_select_baseline,27,50048,8192,1282,6.39,29,0.9952
passkey,token_select_baseline,0,100224,8192,1635,5.01,26,0.4734
passkey,token_select_baseline,1,100224,8192,1282,6.39,30,0.9955
passkey,token_select_baseline,2,100224,8192,1014,8.08,24,0.9951
passkey,token_select_baseline,3,100224,8192,1256,6.52,27,0.9953
passkey,token_select_baseline,4,100224,8192,1393,5.88,35,1.0000
passkey,token_select_baseline,5,100224,8192,1317,6.22,19,0.9988
passkey,token_select_baseline,6,100224,8192,1459,5.61,31,0.9954
passkey,token_select_baseline,7,100224,8192,1410,5.81,17,0.9980
passkey,token_select_baseline,8,100224,8192,1537,5.33,21,0.9950
passkey,token_select_baseline,9,100224,8192,1430,5.73,15,0.9955
passkey,token_select_baseline,10,100224,8192,1605,5.10,32,1.0000
passkey,token_select_baseline,11,100224,8192,1559,5.25,17,0.9962
passkey,token_select_baseline,12,100224,8192,1284,6.38,30,0.9953
passkey,token_select_baseline,13,100224,8192,1341,6.11,24,0.9955
passkey,token_select_baseline,14,100224,8192,1439,5.69,57,0.9994
passkey,token_select_baseline,15,100224,8192,1579,5.19,25,0.9993
passkey,token_select_baseline,16,100224,8192,1504,5.45,18,0.9988
passkey,token_select_baseline,17,100224,8192,1360,6.02,24,0.9998
passkey,token_select_baseline,18,100224,8192,1411,5.81,22,0.9961
passkey,token_select_baseline,19,100224,8192,1086,7.54,20,0.9998
passkey,token_select_baseline,20,100224,8192,1581,5.18,16,0.9999
passkey,token_select_baseline,21,100224,8192,1387,5.91,23,0.9998
passkey,token_select_baseline,22,100224,8192,1460,5.61,33,0.9978
passkey,token_select_baseline,23,100224,8192,1443,5.68,30,0.9998
passkey,token_select_baseline,24,100224,8192,1578,5.19,18,1.0000
passkey,token_select_baseline,25,100224,8192,1529,5.36,18,0.9983
passkey,token_select_baseline,26,100224,8192,1576,5.20,30,0.9995
passkey,token_select_baseline,27,100224,8192,1433,5.72,28,0.9997
number_string,token_select_baseline,0,8576,8192,193,42.45,3973,0.9998
number_string,token_select_baseline,1,8576,8192,166,49.35,742,0.9999
number_string,token_select_baseline,2,8576,8192,156,52.51,3226,0.9999
number_string,token_select_baseline,3,8576,8192,172,47.63,2160,0.9999
number_string,token_select_baseline,4,8576,8192,266,30.80,1084,0.9999
number_string,token_select_baseline,5,8576,8192,154,53.19,1221,0.9999
number_string,token_select_baseline,6,8576,8192,198,41.37,1359,0.9999
number_string,token_select_baseline,7,8576,8192,93,88.09,2136,0.9999
number_string,token_select_baseline,8,8576,8192,211,38.82,1775,0.9999
number_string,token_select_baseline,9,8576,8192,144,56.89,958,0.9999
number_string,token_select_baseline,10,8576,8192,124,66.06,2682,0.9999
number_string,token_select_baseline,11,8576,8192,304,26.95,759,0.9999
number_string,token_select_baseline,12,8576,8192,213,38.46,358,0.9997
number_string,token_select_baseline,13,8576,8192,310,26.43,383,0.9999
number_string,token_select_baseline,14,8576,8192,140,58.51,553,0.9999
number_string,token_select_baseline,15,8576,8192,219,37.41,623,0.9998
number_string,token_select_baseline,16,8576,8192,147,55.73,479,0.9999
number_string,token_select_baseline,17,8576,8192,191,42.89,1103,0.9999
number_string,token_select_baseline,18,8576,8192,284,28.85,215,0.9999
number_string,token_select_baseline,19,8576,8192,142,57.69,405,0.9999
number_string,token_select_baseline,20,8576,8192,153,53.54,1291,0.9998
number_string,token_select_baseline,21,8576,8192,161,50.88,790,0.9998
number_string,token_select_baseline,22,8576,8192,135,60.68,767,0.9999
number_string,token_select_baseline,23,8576,8192,158,51.85,479,0.9997
number_string,token_select_baseline,24,8576,8192,266,30.80,791,0.9999
number_string,token_select_baseline,25,8576,8192,281,29.15,708,0.9999
number_string,token_select_baseline,26,8576,8192,169,48.47,717,0.9999
number_string,token_select_baseline,27,8576,8192,251,32.64,1066,0.9999
number_string,token_select_baseline,0,50048,8192,1634,5.01,13,0.7829
number_string,token_select_baseline,1,50048,8192,1479,5.54,48,0.9978
number_string,token_select_baseline,2,50048,8192,1083,7.56,23,0.9913
number_string,token_select_baseline,3,50048,8192,1428,5.74,39,0.9939
number_string,token_select_baseline,4,50048,8192,1347,6.08,52,0.9999
number_string,token_select_baseline,5,50048,8192,1128,7.26,326,0.9912
number_string,token_select_baseline,6,50048,8192,1258,6.51,43,0.9987
number_string,token_select_baseline,7,50048,8192,1263,6.49,40,0.9987
number_string,token_select_baseline,8,50048,8192,1302,6.29,24,0.9926
number_string,token_select_baseline,9,50048,8192,1416,5.79,22,0.9967
number_string,token_select_baseline,10,50048,8192,1432,5.72,45,1.0000
number_string,token_select_baseline,11,50048,8192,1449,5.65,63,0.9917
number_string,token_select_baseline,12,50048,8192,1173,6.98,42,0.9999
number_string,token_select_baseline,13,50048,8192,1367,5.99,28,0.9921
number_string,token_select_baseline,14,50048,8192,1265,6.48,38,0.9956
number_string,token_select_baseline,15,50048,8192,1487,5.51,15,0.9994
number_string,token_select_baseline,16,50048,8192,1355,6.05,21,0.9994
number_string,token_select_baseline,17,50048,8192,1307,6.27,39,1.0000
number_string,token_select_baseline,18,50048,8192,1181,6.94,35,0.9991
number_string,token_select_baseline,19,50048,8192,943,8.69,22,0.9908
number_string,token_select_baseline,20,50048,8192,1264,6.48,43,0.9947
number_string,token_select_baseline,21,50048,8192,1242,6.60,27,0.9999
number_string,token_select_baseline,22,50048,8192,1287,6.37,36,0.9926
number_string,token_select_baseline,23,50048,8192,1343,6.10,21,0.9996
number_string,token_select_baseline,24,50048,8192,1568,5.22,16,0.9994
number_string,token_select_baseline,25,50048,8192,1465,5.59,24,0.9974
number_string,token_select_baseline,26,50048,8192,1435,5.71,20,0.9994
number_string,token_select_baseline,27,50048,8192,1268,6.46,49,0.9992
number_string,token_select_baseline,0,100224,8192,1634,5.01,13,0.3910
number_string,token_select_baseline,1,100224,8192,1446,5.67,43,0.9966
number_string,token_select_baseline,2,100224,8192,1115,7.35,22,0.9953
number_string,token_select_baseline,3,100224,8192,1439,5.69,39,0.9956
number_string,token_select_baseline,4,100224,8192,1433,5.72,47,0.9998
number_string,token_select_baseline,5,100224,8192,1166,7.03,50,0.9956
number_string,token_select_baseline,6,100224,8192,1422,5.76,43,0.9959
number_string,token_select_baseline,7,100224,8192,1384,5.92,40,0.9998
number_string,token_select_baseline,8,100224,8192,1313,6.24,24,0.9957
number_string,token_select_baseline,9,100224,8192,1439,5.69,20,0.9953
number_string,token_select_baseline,10,100224,8192,1497,5.47,44,1.0000
number_string,token_select_baseline,11,100224,8192,1501,5.46,61,0.9950
number_string,token_select_baseline,12,100224,8192,1465,5.59,29,1.0000
number_string,token_select_baseline,13,100224,8192,1372,5.97,17,0.9989
number_string,token_select_baseline,14,100224,8192,1290,6.35,38,0.9964
number_string,token_select_baseline,15,100224,8192,1550,5.29,15,0.9981
number_string,token_select_baseline,16,100224,8192,1311,6.25,15,0.9976
number_string,token_select_baseline,17,100224,8192,1470,5.57,15,0.9999
number_string,token_select_baseline,18,100224,8192,1220,6.71,29,0.9985
number_string,token_select_baseline,19,100224,8192,903,9.07,22,0.9849
number_string,token_select_baseline,20,100224,8192,1353,6.05,43,0.9996
number_string,token_select_baseline,21,100224,8192,1416,5.79,21,0.9972
number_string,token_select_baseline,22,100224,8192,1468,5.58,42,0.9996
number_string,token_select_baseline,23,100224,8192,1440,5.69,19,0.9999
number_string,token_select_baseline,24,100224,8192,1548,5.29,16,0.9951
number_string,token_select_baseline,25,100224,8192,1534,5.34,21,0.9939
number_string,token_select_baseline,26,100224,8192,1494,5.48,15,0.9998
number_string,token_select_baseline,27,100224,8192,1400,5.85,44,0.9978
number_string,token_select_baseline,0,8576,8192,257,31.88,5515,0.9999
number_string,token_select_baseline,1,8576,8192,113,72.50,2189,0.9997
number_string,token_select_baseline,2,8576,8192,208,39.38,596,0.9999
number_string,token_select_baseline,3,8576,8192,156,52.51,1390,0.9997
number_string,token_select_baseline,4,8576,8192,311,26.34,556,0.9999
number_string,token_select_baseline,5,8576,8192,130,63.02,2562,0.9998
number_string,token_select_baseline,6,8576,8192,312,26.26,226,0.9999
number_string,token_select_baseline,7,8576,8192,167,49.05,2184,0.9995
number_string,token_select_baseline,8,8576,8192,321,25.52,191,0.9999
number_string,token_select_baseline,9,8576,8192,140,58.51,1842,0.9997
number_string,token_select_baseline,10,8576,8192,229,35.77,2957,0.9999
number_string,token_select_baseline,11,8576,8192,238,34.42,663,0.9999
number_string,token_select_baseline,12,8576,8192,205,39.96,2959,0.9999
number_string,token_select_baseline,13,8576,8192,385,21.28,900,0.9999
number_string,token_select_baseline,14,8576,8192,224,36.57,1109,0.9999
number_string,token_select_baseline,15,8576,8192,180,45.51,614,0.9999
number_string,token_select_baseline,16,8576,8192,124,66.06,623,0.9999
number_string,token_select_baseline,17,8576,8192,191,42.89,888,0.9999
number_string,token_select_baseline,18,8576,8192,279,29.36,383,0.9999
number_string,token_select_baseline,19,8576,8192,167,49.05,592,0.9999
number_string,token_select_baseline,20,8576,8192,152,53.89,1564,0.9999
number_string,token_select_baseline,21,8576,8192,190,43.12,539,0.9999
number_string,token_select_baseline,22,8576,8192,182,45.01,1199,0.9999
number_string,token_select_baseline,23,8576,8192,144,56.89,736,0.9999
number_string,token_select_baseline,24,8576,8192,213,38.46,1415,0.9999
number_string,token_select_baseline,25,8576,8192,202,40.55,798,0.9999
number_string,token_select_baseline,26,8576,8192,167,49.05,1629,0.9987
number_string,token_select_baseline,27,8576,8192,206,39.77,359,0.9999
number_string,token_select_baseline,0,50048,8192,1632,5.02,41,0.7829
number_string,token_select_baseline,1,50048,8192,1427,5.74,43,0.9973
number_string,token_select_baseline,2,50048,8192,1061,7.72,28,0.9918
number_string,token_select_baseline,3,50048,8192,1376,5.95,39,0.9929
number_string,token_select_baseline,4,50048,8192,1356,6.04,52,0.9999
number_string,token_select_baseline,5,50048,8192,1349,6.07,25,0.9991
number_string,token_select_baseline,6,50048,8192,1378,5.94,43,0.9929
number_string,token_select_baseline,7,50048,8192,1262,6.49,29,0.9997
number_string,token_select_baseline,8,50048,8192,1258,6.51,17,0.9935
number_string,token_select_baseline,9,50048,8192,1406,5.83,20,0.9974
number_string,token_select_baseline,10,50048,8192,1592,5.15,41,1.0000
number_string,token_select_baseline,11,50048,8192,1578,5.19,49,0.9915
number_string,token_select_baseline,12,50048,8192,1517,5.40,24,0.9999
number_string,token_select_baseline,13,50048,8192,1121,7.31,33,0.9968
number_string,token_select_baseline,14,50048,8192,1483,5.52,29,0.9950
number_string,token_select_baseline,15,50048,8192,1465,5.59,18,0.9995
number_string,token_select_baseline,16,50048,8192,1400,5.85,45,0.9986
number_string,token_select_baseline,17,50048,8192,1295,6.33,41,0.9977
number_string,token_select_baseline,18,50048,8192,1396,5.87,29,0.9994
number_string,token_select_baseline,19,50048,8192,1288,6.36,19,0.9943
number_string,token_select_baseline,20,50048,8192,1384,5.92,28,0.9996
number_string,token_select_baseline,21,50048,8192,1373,5.97,30,0.9999
number_string,token_select_baseline,22,50048,8192,1278,6.41,42,0.9981
number_string,token_select_baseline,23,50048,8192,1362,6.01,28,0.9996
number_string,token_select_baseline,24,50048,8192,1551,5.28,23,0.9944
number_string,token_select_baseline,25,50048,8192,1419,5.77,25,0.9973
number_string,token_select_baseline,26,50048,8192,1356,6.04,24,0.9993
number_string,token_select_baseline,27,50048,8192,1298,6.31,36,0.9944
number_string,token_select_baseline,0,100224,8192,1632,5.02,41,0.3909
number_string,token_select_baseline,1,100224,8192,1285,6.38,43,0.9968
number_string,token_select_baseline,2,100224,8192,1111,7.37,24,0.9953
number_string,token_select_baseline,3,100224,8192,1339,6.12,39,0.9956
number_string,token_select_baseline,4,100224,8192,1327,6.17,30,0.9953
number_string,token_select_baseline,5,100224,8192,1377,5.95,25,0.9999
number_string,token_select_baseline,6,100224,8192,1471,5.57,30,0.9967
number_string,token_select_baseline,7,100224,8192,1252,6.54,27,0.9997
number_string,token_select_baseline,8,100224,8192,1353,6.05,16,0.9964
number_string,token_select_baseline,9,100224,8192,1459,5.61,20,0.9950
number_string,token_select_baseline,10,100224,8192,1572,5.21,30,0.9950
number_string,token_select_baseline,11,100224,8192,1592,5.15,45,0.9850
number_string,token_select_baseline,12,100224,8192,1506,5.44,24,0.9950
number_string,token_select_baseline,13,100224,8192,1331,6.15,23,0.9959
number_string,token_select_baseline,14,100224,8192,1475,5.55,22,0.9960
number_string,token_select_baseline,15,100224,8192,1421,5.76,17,0.9963
number_string,token_select_baseline,16,100224,8192,1441,5.68,45,0.9956
number_string,token_select_baseline,17,100224,8192,1338,6.12,21,0.9992
number_string,token_select_baseline,18,100224,8192,1502,5.45,16,0.9974
number_string,token_select_baseline,19,100224,8192,1507,5.44,15,0.9997
number_string,token_select_baseline,20,100224,8192,1572,5.21,16,0.9996
number_string,token_select_baseline,21,100224,8192,1432,5.72,30,0.9950
